Date, Timestamp, Ticker, OptionType, Strike, Expiration, OpenPrice, HighPrice, LowPrice, ClosePrice, TotalVolume, TotalQuantity, TotalTradeCount
20150126, 13:17:02.000, AAPL, C, 110.0000, 20150130, 5.35, 5.35, 5.35, 5.35, 53.50, 10, 1
20150126, 13:17:04.000, AAPL, C, 118.0000, 20150130, 1.42, 1.42, 1.42, 1.42, 1.42, 1, 1
20150126, 13:17:07.000, AAPL, P, 113.0000, 20150213, 4.01, 4.01, 4.01, 4.01, 4.01, 1, 1
20150126, 13:17:08.000, AAPL, C, 125.0000, 20150417, 2.15, 2.15, 2.15, 2.15, 21.50, 10, 1
20150126, 13:17:08.000, AAPL, P, 105.0000, 20150417, 3.08, 3.08, 3.08, 3.08, 30.80, 10, 1
20150126, 13:17:08.000, AAPL, C, 115.0000, 20150417, 5.52, 5.52, 5.52, 5.52, 55.20, 10, 1
20150126, 13:17:12.000, AAPL, C, 140.0000, 20150320, 0.26, 0.26, 0.26, 0.26, 5.20, 20, 2
20150126, 13:17:14.000, AAPL, P, 108.0000, 20150130, 1.27, 1.27, 1.27, 1.27, 1.27, 1, 1
20150126, 13:17:14.000, AAPL, P, 110.0000, 20150130, 1.83, 1.83, 1.83, 1.83, 1.83, 1, 1
20150126, 13:17:15.000, AAPL, C, 125.0000, 20150220, 0.79, 0.79, 0.79, 0.79, 2.37, 3, 1
20150126, 13:17:15.000, AAPL, C, 119.0000, 20150130, 1.14, 1.14, 1.14, 1.14, 5.70, 5, 1
20150126, 13:17:16.000, AAPL, P, 113.0000, 20150130, 3.00, 3.00, 3.00, 3.00, 150.00, 50, 1
20150126, 13:17:16.000, AAPL, C, 125.0000, 20150320, 1.51, 1.51, 1.51, 1.51, 3.02, 2, 2
20150126, 13:17:16.000, AAPL, C, 120.0000, 20150220, 1.74, 1.74, 1.74, 1.74, 12.18, 7, 1
20150126, 13:17:17.000, AAPL, C, 110.0000, 20150130, 5.35, 5.35, 5.35, 5.35, 26.75, 5, 2
20150126, 13:17:18.000, AAPL, P, 112.0000, 20150130, 2.59, 2.59, 2.59, 2.59, 5.18, 2, 2
20150126, 13:17:19.000, AAPL, P, 90.0000, 20170120, 9.05, 9.05, 9.05, 9.05, 9.05, 1, 1
20150126, 13:17:19.000, AAPL, C, 120.0000, 20150227, 2.00, 2.00, 2.00, 2.00, 2.00, 1, 1
20150126, 13:17:19.000, AAPL, C, 98.0000, 20150130, 15.70, 15.70, 15.70, 15.70, 15.70, 1, 1
20150126, 13:17:20.000, AAPL, P, 105.0000, 20150130, 0.69, 0.69, 0.69, 0.69, 0.69, 1, 1
20150126, 13:17:21.000, AAPL, C, 104.0000, 20150130, 10.09, 10.09, 10.09, 10.09, 80.72, 8, 1
20150126, 13:17:22.000, AAPL, C, 120.0000, 20150320, 2.70, 2.70, 2.70, 2.70, 5.40, 2, 1
20150126, 13:17:26.000, AAPL, C, 115.0000, 20150130, 2.57, 2.57, 2.57, 2.57, 5.14, 2, 1
20150126, 13:17:27.000, AAPL, P, 100.7100, 20150417, 2.04, 2.04, 2.04, 2.04, 2.04, 1, 1
20150126, 13:17:32.000, AAPL, C, 114.0000, 20150220, 3.99, 3.99, 3.99, 3.99, 7.98, 2, 1
20150126, 13:17:36.000, AAPL, C, 116.0000, 20150130, 2.11, 2.11, 2.11, 2.11, 12.66, 6, 1
20150126, 13:17:37.000, AAPL, P, 113.0000, 20150130, 3.05, 3.05, 3.05, 3.05, 45.75, 15, 1
20150126, 13:17:38.000, AAPL, C, 117.0000, 20150130, 1.76, 1.76, 1.76, 1.76, 1.76, 1, 1
20150126, 13:17:43.000, AAPL, C, 116.0000, 20150130, 2.14, 2.14, 2.14, 2.14, 333.84, 156, 1
20150126, 13:17:43.000, AAPL, P, 110.0000, 20150130, 1.83, 1.83, 1.83, 1.83, 1.83, 1, 1
20150126, 13:17:43.000, AAPL, P, 105.0000, 20150220, 1.58, 1.58, 1.58, 1.58, 22.12, 14, 7
20150126, 13:17:44.000, AAPL, P, 105.0000, 20150220, 1.58, 1.58, 1.58, 1.58, 6.32, 4, 1
20150126, 13:17:46.000, AAPL, P, 104.0000, 20150130, 0.56, 0.56, 0.56, 0.56, 5.60, 10, 1
20150126, 13:17:46.000, AAPL, C, 122.0000, 20150130, 0.56, 0.56, 0.56, 0.56, 5.60, 10, 1
20150126, 13:17:46.000, AAPL, C, 125.0000, 20150130, 0.27, 0.27, 0.27, 0.27, 2.70, 10, 1
20150126, 13:17:46.000, AAPL, P, 101.0000, 20150130, 0.33, 0.33, 0.33, 0.33, 3.30, 10, 1
20150126, 13:17:48.000, AAPL, P, 113.0000, 20150130, 3.01, 3.01, 3.01, 3.01, 6.02, 2, 1
20150126, 13:17:50.000, AAPL, C, 131.4300, 20150417, 1.11, 1.11, 1.11, 1.11, 1.11, 1, 1
20150126, 13:17:50.000, AAPL, C, 140.0000, 20150220, 0.11, 0.11, 0.11, 0.11, 0.11, 1, 1
20150126, 13:17:53.000, AAPL, C, 130.0000, 20150220, 0.36, 0.36, 0.36, 0.36, 0.36, 1, 1
20150126, 13:17:55.000, AAPL, P, 108.0000, 20150220, 2.36, 2.36, 2.36, 2.36, 2.36, 1, 1
20150126, 13:17:55.000, AAPL, C, 125.0000, 20150320, 1.51, 1.52, 1.51, 1.52, 66.62, 44, 8
20150126, 13:17:56.000, AAPL, C, 113.0000, 20150220, 4.50, 4.50, 4.50, 4.50, 4.50, 1, 1
20150126, 13:17:57.000, AAPL, C, 105.0000, 20150220, 9.80, 9.80, 9.80, 9.80, 9.80, 1, 1
20150126, 13:17:58.000, AAPL, P, 113.0000, 20150130, 3.00, 3.00, 3.00, 3.00, 30.00, 10, 3
20150126, 13:17:58.000, AAPL, C, 125.0000, 20150320, 1.51, 1.51, 1.51, 1.51, 1.51, 1, 1
20150126, 13:17:59.000, AAPL, C, 120.0000, 20160115, 9.65, 9.65, 9.65, 9.65, 19.30, 2, 1
20150126, 13:18:00.000, AAPL, P, 106.0000, 20150220, 1.80, 1.80, 1.80, 1.80, 7.20, 4, 1
20150126, 13:18:01.000, AAPL, C, 112.0000, 20150130, 4.10, 4.10, 4.10, 4.10, 4.10, 1, 1
20150126, 13:18:03.000, AAPL, P, 97.5000, 20150320, 1.02, 1.02, 1.02, 1.02, 10.20, 10, 1
20150126, 13:18:11.000, AAPL, P, 110.0000, 20150220, 3.04, 3.04, 3.04, 3.04, 3.04, 1, 1
20150126, 13:18:12.000, AAPL, P, 111.0000, 20150130, 2.18, 2.18, 2.18, 2.18, 10.90, 5, 1
20150126, 13:18:12.000, AAPL, C, 116.0000, 20150130, 2.14, 2.14, 2.14, 2.14, 10.70, 5, 1
20150126, 13:18:12.000, AAPL, P, 108.0000, 20150130, 1.26, 1.26, 1.26, 1.26, 6.30, 5, 1
20150126, 13:18:12.000, AAPL, C, 118.0000, 20150130, 1.42, 1.42, 1.42, 1.42, 7.10, 5, 1
20150126, 13:18:13.000, AAPL, C, 118.0000, 20150220, 2.33, 2.33, 2.33, 2.33, 2.33, 1, 1
20150126, 13:18:17.000, AAPL, C, 135.0000, 20150417, 0.78, 0.78, 0.78, 0.78, 7.80, 10, 1
20150126, 13:18:18.000, AAPL, C, 135.0000, 20150130, 0.02, 0.02, 0.02, 0.02, 0.98, 49, 4
20150126, 13:18:18.000, AAPL, C, 130.0000, 20150130, 0.08, 0.08, 0.08, 0.08, 3.92, 49, 4
20150126, 13:18:23.000, AAPL, C, 135.0000, 20150130, 0.02, 0.02, 0.02, 0.02, 0.40, 20, 2
20150126, 13:18:23.000, AAPL, C, 130.0000, 20150130, 0.08, 0.08, 0.08, 0.08, 1.60, 20, 2
20150126, 13:18:24.000, AAPL, P, 113.0000, 20150213, 4.06, 4.06, 4.06, 4.06, 4.06, 1, 1
20150126, 13:18:25.000, AAPL, P, 110.0000, 20150130, 1.82, 1.82, 1.82, 1.82, 9.10, 5, 1
20150126, 13:18:28.000, AAPL, C, 120.0000, 20150220, 1.75, 1.75, 1.75, 1.75, 56.00, 32, 2
20150126, 13:18:29.000, AAPL, C, 115.0000, 20150717, 7.90, 7.90, 7.90, 7.90, 79.00, 10, 1
20150126, 13:18:31.000, AAPL, P, 103.0000, 20150130, 0.46, 0.46, 0.46, 0.46, 1.38, 3, 1
20150126, 13:18:33.000, AAPL, P, 108.0000, 20150130, 1.26, 1.26, 1.26, 1.26, 6.30, 5, 1
20150126, 13:18:36.000, AAPL, P, 99.0000, 20150220, 0.70, 0.70, 0.70, 0.70, 0.70, 1, 1
20150126, 13:18:36.000, AAPL, P, 104.0000, 20150220, 1.38, 1.38, 1.38, 1.38, 6.90, 5, 1
20150126, 13:18:36.000, AAPL, C, 113.0000, 20150130, 3.55, 3.55, 3.55, 3.55, 35.50, 10, 2
20150126, 13:18:36.000, AAPL, P, 110.0000, 20150320, 4.05, 4.05, 4.05, 4.05, 4.05, 1, 1
20150126, 13:18:36.000, AAPL, P, 105.0000, 20150220, 1.58, 1.58, 1.58, 1.58, 3.16, 2, 1
20150126, 13:18:38.000, AAPL, P, 105.0000, 20150220, 1.58, 1.58, 1.58, 1.58, 7.90, 5, 1
20150126, 13:18:40.000, AAPL, C, 95.0000, 20150417, 19.37, 19.37, 19.37, 19.37, 193.70, 10, 2
20150126, 13:18:48.000, AAPL, C, 119.0000, 20150220, 2.02, 2.02, 2.02, 2.02, 2.02, 1, 1
20150126, 13:18:50.000, AAPL, C, 125.0000, 20150320, 1.50, 1.50, 1.50, 1.50, 6.00, 4, 2
20150126, 13:18:51.000, AAPL, P, 117.0000, 20150130, 5.20, 5.20, 5.20, 5.20, 26.00, 5, 1
20150126, 13:18:51.000, AAPL, C, 130.0000, 20160115, 6.40, 6.40, 6.40, 6.40, 64.00, 10, 1
20150126, 13:18:53.000, AAPL, C, 123.0000, 20150220, 1.10, 1.10, 1.10, 1.10, 2.20, 2, 1
20150126, 13:18:56.000, AAPL, C, 150.0000, 20151016, 1.70, 1.70, 1.70, 1.70, 5.10, 3, 1
20150126, 13:18:56.000, AAPL, C, 110.0000, 20150320, 7.25, 7.25, 7.25, 7.25, 58.00, 8, 1
20150126, 13:18:56.000, AAPL, C, 112.0000, 20150130, 4.14, 4.14, 4.14, 4.14, 20.70, 5, 1
20150126, 13:18:56.000, AAPL, C, 115.0000, 20150130, 2.58, 2.58, 2.58, 2.58, 12.90, 5, 1
20150126, 13:19:02.000, AAPL, C, 116.0000, 20150130, 2.14, 2.14, 2.14, 2.14, 6.42, 3, 1
20150126, 13:19:08.000, AAPL, C, 115.0000, 20150417, 5.50, 5.50, 5.50, 5.50, 27.50, 5, 1
20150126, 13:19:09.000, AAPL, P, 108.0000, 20150130, 1.26, 1.26, 1.26, 1.26, 2.52, 2, 1
20150126, 13:19:13.000, AAPL, C, 116.0000, 20150220, 3.05, 3.05, 3.05, 3.05, 30.50, 10, 5
20150126, 13:19:16.000, AAPL, C, 85.0000, 20150717, 29.30, 29.30, 29.30, 29.30, 29.30, 1, 1
20150126, 13:19:18.000, AAPL, C, 115.0000, 20150717, 7.95, 7.95, 7.95, 7.95, 31.80, 4, 1
20150126, 13:19:18.000, AAPL, C, 120.0000, 20150130, 0.88, 0.88, 0.88, 0.88, 3.52, 4, 1
20150126, 13:19:24.000, AAPL, P, 111.0000, 20150130, 2.18, 2.18, 2.18, 2.18, 10.90, 5, 1
20150126, 13:19:24.000, AAPL, C, 110.0000, 20150220, 6.20, 6.20, 6.20, 6.20, 310.00, 50, 1
20150126, 13:19:24.000, AAPL, P, 112.0000, 20150130, 2.56, 2.56, 2.56, 2.56, 12.80, 5, 1
20150126, 13:19:25.000, AAPL, C, 117.0000, 20150130, 1.75, 1.75, 1.75, 1.75, 1.75, 1, 1
20150126, 13:19:32.000, AAPL, C, 113.0000, 20150227, 4.85, 4.85, 4.85, 4.85, 97.00, 20, 1
20150126, 13:19:37.000, AAPL, P, 107.0000, 20150206, 1.50, 1.50, 1.50, 1.50, 15.00, 10, 1
20150126, 13:19:37.000, AAPL, P, 109.0000, 20150206, 2.05, 2.05, 2.05, 2.05, 20.50, 10, 1
20150126, 13:19:41.000, AAPL, P, 115.0000, 20150220, 5.34, 5.34, 5.34, 5.34, 26.70, 5, 4
20150126, 13:19:43.000, AAPL, C, 145.0000, 20150515, 0.60, 0.60, 0.60, 0.60, 1.20, 2, 1
20150126, 13:19:43.000, AAPL, C, 115.0000, 20160115, 11.68, 11.68, 11.68, 11.68, 116.80, 10, 1
20150126, 13:19:47.000, AAPL, P, 110.0000, 20150320, 4.00, 4.00, 4.00, 4.00, 4.00, 1, 1
20150126, 13:19:54.000, AAPL, C, 120.0000, 20150320, 2.73, 2.73, 2.73, 2.73, 10.92, 4, 4
20150126, 13:20:03.000, AAPL, C, 80.0000, 20150417, 33.60, 33.60, 33.60, 33.60, 33.60, 1, 1
20150126, 13:20:04.000, AAPL, C, 135.0000, 20150130, 0.03, 0.03, 0.03, 0.03, 1.50, 50, 1
20150126, 13:20:08.000, AAPL, P, 111.0000, 20150130, 2.18, 2.18, 2.18, 2.18, 30.52, 14, 1
20150126, 13:20:10.000, AAPL, P, 112.0000, 20150130, 2.58, 2.58, 2.58, 2.58, 12.90, 5, 1
20150126, 13:20:10.000, AAPL, C, 115.0000, 20150320, 4.62, 4.62, 4.62, 4.62, 46.20, 10, 2
20150126, 13:20:12.000, AAPL, C, 115.0000, 20150220, 3.51, 3.51, 3.51, 3.51, 7.02, 2, 1
20150126, 13:20:15.000, AAPL, C, 90.0000, 20160115, 26.85, 26.85, 26.85, 26.85, 2685.00, 100, 1
20150126, 13:20:15.000, AAPL, P, 113.0000, 20150220, 4.33, 4.33, 4.33, 4.33, 320.42, 74, 1
20150126, 13:20:15.000, AAPL, P, 113.0000, 20150130, 3.01, 3.01, 3.01, 3.01, 222.74, 74, 1
20150126, 13:20:16.000, AAPL, P, 105.0000, 20150130, 0.69, 0.69, 0.69, 0.69, 0.69, 1, 1
20150126, 13:20:18.000, AAPL, P, 112.0000, 20150220, 3.85, 3.85, 3.85, 3.85, 269.50, 70, 1
20150126, 13:20:18.000, AAPL, C, 90.0000, 20150417, 23.97, 23.97, 23.97, 23.97, 479.40, 20, 2
20150126, 13:20:18.000, AAPL, P, 112.0000, 20150130, 2.57, 2.57, 2.57, 2.57, 179.90, 70, 1
20150126, 13:20:19.000, AAPL, P, 113.0000, 20150220, 4.34, 4.34, 4.34, 4.34, 43.40, 10, 1
20150126, 13:20:19.000, AAPL, C, 113.0000, 20150220, 4.49, 4.49, 4.49, 4.49, 44.90, 10, 1
20150126, 13:20:20.000, AAPL, C, 117.0000, 20150227, 2.93, 2.93, 2.93, 2.93, 29.30, 10, 1
20150126, 13:20:21.000, AAPL, C, 114.0000, 20150130, 3.05, 3.05, 3.05, 3.05, 3.05, 1, 1
20150126, 13:20:25.000, AAPL, P, 105.0000, 20150130, 0.69, 0.69, 0.69, 0.69, 0.69, 1, 1
20150126, 13:20:26.000, AAPL, P, 110.0000, 20150320, 4.03, 4.03, 4.03, 4.03, 4.03, 1, 1
20150126, 13:20:28.000, AAPL, P, 70.0000, 20150717, 0.40, 0.40, 0.40, 0.40, 8.00, 20, 2
20150126, 13:20:29.000, AAPL, C, 117.0000, 20150130, 1.75, 1.75, 1.75, 1.75, 5.25, 3, 1
20150126, 13:20:31.000, AAPL, C, 115.0000, 20150130, 2.56, 2.56, 2.56, 2.56, 10.24, 4, 1
20150126, 13:20:32.000, AAPL, C, 115.0000, 20170120, 18.38, 18.38, 18.38, 18.38, 91.90, 5, 1
20150126, 13:20:33.000, AAPL, P, 110.0000, 20150130, 1.83, 1.83, 1.83, 1.83, 9.15, 5, 1
20150126, 13:20:36.000, AAPL, C, 105.0000, 20150130, 9.23, 9.23, 9.23, 9.23, 461.50, 50, 1
20150126, 13:20:36.000, AAPL, C, 115.0000, 20150130, 2.56, 2.56, 2.56, 2.56, 384.00, 150, 1
20150126, 13:20:41.000, AAPL, C, 100.0000, 20150717, 16.85, 16.85, 16.85, 16.85, 84.25, 5, 1
20150126, 13:20:44.000, AAPL, C, 117.0000, 20150130, 1.76, 1.76, 1.76, 1.76, 17.60, 10, 1
20150126, 13:20:46.000, AAPL, C, 110.0000, 20150130, 5.30, 5.30, 5.30, 5.30, 5.30, 1, 1
20150126, 13:20:47.000, AAPL, C, 120.0000, 20150417, 3.53, 3.53, 3.53, 3.53, 10.59, 3, 2
20150126, 13:20:47.000, AAPL, C, 119.0000, 20150130, 1.13, 1.13, 1.13, 1.13, 3.39, 3, 1
20150126, 13:20:49.000, AAPL, P, 100.0000, 20150206, 0.47, 0.47, 0.47, 0.47, 47.00, 100, 2
20150126, 13:20:52.000, AAPL, C, 140.0000, 20150717, 1.58, 1.58, 1.58, 1.58, 1.58, 1, 1
20150126, 13:20:52.000, AAPL, C, 109.0000, 20150220, 6.85, 6.85, 6.85, 6.85, 13.70, 2, 2
20150126, 13:20:52.000, AAPL, C, 114.0000, 20150130, 3.05, 3.05, 3.05, 3.05, 30.50, 10, 1
20150126, 13:20:53.000, AAPL, C, 100.0000, 20150717, 16.85, 16.85, 16.85, 16.85, 33.70, 2, 1
20150126, 13:20:53.000, AAPL, C, 122.0000, 20150130, 0.55, 0.55, 0.55, 0.55, 0.55, 1, 1
20150126, 13:20:59.000, AAPL, P, 113.0000, 20150220, 4.33, 4.33, 4.33, 4.33, 433.00, 100, 1
20150126, 13:20:59.000, AAPL, P, 113.0000, 20150130, 3.01, 3.01, 3.01, 3.01, 301.00, 100, 1
20150126, 13:21:04.000, AAPL, P, 103.0000, 20150130, 0.45, 0.45, 0.45, 0.45, 31.05, 69, 1
20150126, 13:21:06.000, AAPL, C, 115.0000, 20150220, 3.55, 3.55, 3.55, 3.55, 351.45, 99, 1
20150126, 13:21:10.000, AAPL, C, 111.0000, 20150206, 5.08, 5.08, 5.08, 5.08, 101.60, 20, 3
20150126, 13:21:12.000, AAPL, P, 95.0000, 20150515, 1.81, 1.81, 1.81, 1.81, 1.81, 1, 1
20150126, 13:21:12.000, AAPL, P, 110.0000, 20160115, 11.47, 11.47, 11.47, 11.47, 114.70, 10, 2
20150126, 13:21:14.000, AAPL, C, 170.0000, 20160115, 1.06, 1.06, 1.06, 1.06, 31.80, 30, 1
20150126, 13:21:14.000, AAPL, C, 111.0000, 20150220, 5.60, 5.60, 5.60, 5.60, 50.40, 9, 2
20150126, 13:21:14.000, AAPL, P, 104.0000, 20150220, 1.38, 1.38, 1.38, 1.38, 2.76, 2, 2
20150126, 13:21:14.000, AAPL, P, 110.0000, 20150130, 1.84, 1.85, 1.84, 1.85, 9.24, 5, 2
20150126, 13:21:14.000, AAPL, P, 105.0000, 20150320, 2.38, 2.39, 2.38, 2.39, 11.94, 5, 2
20150126, 13:21:19.000, AAPL, P, 114.0000, 20150130, 3.52, 3.52, 3.52, 3.52, 35.20, 10, 2
20150126, 13:21:24.000, AAPL, C, 113.0000, 20150130, 3.55, 3.55, 3.55, 3.55, 10.65, 3, 1
20150126, 13:21:25.000, AAPL, C, 116.0000, 20150206, 2.50, 2.50, 2.50, 2.50, 2.50, 1, 1
20150126, 13:21:28.000, AAPL, C, 117.0000, 20150130, 1.75, 1.75, 1.75, 1.75, 1.75, 1, 1
20150126, 13:21:32.000, AAPL, P, 120.0000, 20150717, 12.89, 12.89, 12.89, 12.89, 1289.00, 100, 1
20150126, 13:21:32.000, AAPL, P, 110.0000, 20150717, 7.41, 7.41, 7.41, 7.41, 741.00, 100, 1
20150126, 13:21:34.000, AAPL, P, 99.0000, 20150220, 0.70, 0.70, 0.70, 0.70, 3.50, 5, 2
20150126, 13:21:34.000, AAPL, C, 111.0000, 20150130, 4.70, 4.70, 4.70, 4.70, 94.00, 20, 2
20150126, 13:21:34.000, AAPL, C, 130.0000, 20150320, 0.81, 0.81, 0.81, 0.81, 0.81, 1, 1
20150126, 13:21:34.000, AAPL, C, 125.0000, 20150515, 3.07, 3.07, 3.07, 3.07, 3.07, 1, 1
20150126, 13:21:34.000, AAPL, C, 110.0000, 20150220, 6.20, 6.20, 6.20, 6.20, 62.00, 10, 1
20150126, 13:21:34.000, AAPL, P, 110.0000, 20150130, 1.84, 1.84, 1.84, 1.84, 18.40, 10, 3
20150126, 13:21:34.000, AAPL, P, 100.0000, 20150220, 0.80, 0.80, 0.80, 0.80, 0.80, 1, 1
20150126, 13:21:34.000, AAPL, C, 120.0000, 20150320, 2.71, 2.71, 2.71, 2.71, 2.71, 1, 1
20150126, 13:21:34.000, AAPL, P, 110.0000, 20150220, 3.02, 3.02, 3.02, 3.02, 3.02, 1, 1
20150126, 13:21:36.000, AAPL, P, 105.0000, 20150220, 1.58, 1.58, 1.58, 1.58, 7.90, 5, 1
20150126, 13:21:40.000, AAPL, C, 114.0000, 20150130, 3.03, 3.03, 3.03, 3.03, 15.15, 5, 2
20150126, 13:21:41.000, AAPL, C, 100.0000, 20170120, 25.69, 25.69, 25.69, 25.69, 205.52, 8, 1
20150126, 13:21:41.000, AAPL, C, 114.0000, 20150130, 3.04, 3.04, 3.04, 3.04, 3.04, 1, 1
20150126, 13:21:43.000, AAPL, P, 114.0000, 20150130, 3.53, 3.53, 3.53, 3.53, 35.30, 10, 1
20150126, 13:21:44.000, AAPL, P, 105.0000, 20150220, 1.58, 1.58, 1.58, 1.58, 63.20, 40, 2
20150126, 13:21:45.000, AAPL, P, 114.0000, 20150306, 5.40, 5.40, 5.40, 5.40, 270.00, 50, 1
20150126, 13:21:45.000, AAPL, C, 114.0000, 20150130, 3.01, 3.01, 3.01, 3.01, 30.10, 10, 1
20150126, 13:21:46.000, AAPL, P, 105.0000, 20150130, 0.70, 0.70, 0.70, 0.70, 1.40, 2, 1
20150126, 13:21:46.000, AAPL, P, 100.0000, 20150220, 0.79, 0.79, 0.79, 0.79, 1.58, 2, 1
20150126, 13:21:48.000, AAPL, C, 85.0000, 20150417, 28.77, 28.77, 28.77, 28.77, 3625.02, 126, 1
20150126, 13:21:48.000, AAPL, C, 112.8600, 20150417, 6.50, 6.50, 6.50, 6.50, 65.00, 10, 1
20150126, 13:21:48.000, AAPL, C, 105.0000, 20150417, 11.32, 11.32, 11.32, 11.32, 1426.32, 126, 1
20150126, 13:21:48.000, AAPL, P, 110.0000, 20150320, 4.05, 4.05, 4.05, 4.05, 4.05, 1, 1
20150126, 13:21:48.000, AAPL, C, 100.0000, 20150417, 15.15, 15.15, 15.15, 15.15, 1908.90, 126, 1
20150126, 13:21:48.000, AAPL, C, 120.0000, 20150130, 0.89, 0.89, 0.89, 0.89, 3.56, 4, 2
20150126, 13:21:52.000, AAPL, C, 115.0000, 20150320, 4.60, 4.60, 4.60, 4.60, 4.60, 1, 1
20150126, 13:21:54.000, AAPL, C, 123.0000, 20150213, 0.92, 0.92, 0.92, 0.92, 5.52, 6, 3
20150126, 13:21:56.000, AAPL, C, 150.0000, 20151016, 1.63, 1.63, 1.63, 1.63, 81.50, 50, 1
20150126, 13:21:56.000, AAPL, C, 122.0000, 20150130, 0.56, 0.56, 0.56, 0.56, 5.60, 10, 1
20150126, 13:21:56.000, AAPL, C, 118.0000, 20150130, 1.40, 1.40, 1.40, 1.40, 14.00, 10, 1
20150126, 13:21:56.000, AAPL, C, 120.0000, 20150130, 0.88, 0.88, 0.88, 0.88, 17.60, 20, 1
20150126, 13:21:57.000, AAPL, P, 110.0000, 20150130, 1.85, 1.85, 1.85, 1.85, 1.85, 1, 1
20150126, 13:21:58.000, AAPL, C, 115.0000, 20150130, 2.54, 2.54, 2.54, 2.54, 12.70, 5, 1
20150126, 13:22:02.000, AAPL, C, 115.0000, 20150717, 7.90, 7.90, 7.90, 7.90, 15.80, 2, 1
20150126, 13:22:04.000, AAPL, C, 114.0000, 20150130, 3.05, 3.05, 3.05, 3.05, 91.50, 30, 6
20150126, 13:22:08.000, AAPL, C, 111.0000, 20150130, 4.70, 4.70, 4.70, 4.70, 14.10, 3, 1
20150126, 13:22:10.000, AAPL, C, 115.0000, 20150130, 2.55, 2.55, 2.55, 2.55, 25.50, 10, 2
20150126, 13:22:12.000, AAPL, P, 110.0000, 20151016, 9.67, 9.67, 9.67, 9.67, 48.35, 5, 1
20150126, 13:22:12.000, AAPL, C, 114.0000, 20150130, 3.00, 3.00, 3.00, 3.00, 30.00, 10, 1
20150126, 13:22:12.000, AAPL, C, 110.0000, 20150227, 6.50, 6.50, 6.50, 6.50, 6.50, 1, 1
20150126, 13:22:12.000, AAPL, P, 110.0000, 20150220, 3.06, 3.06, 3.06, 3.06, 15.30, 5, 1
20150126, 13:22:17.000, AAPL, C, 114.0000, 20150220, 3.95, 3.95, 3.95, 3.95, 11.85, 3, 1
20150126, 13:22:17.000, AAPL, C, 120.0000, 20150515, 4.58, 4.58, 4.58, 4.58, 4.58, 1, 1
20150126, 13:22:18.000, AAPL, C, 150.0000, 20151016, 1.63, 1.63, 1.63, 1.63, 3.26, 2, 1
20150126, 13:22:21.000, AAPL, C, 125.0000, 20150220, 0.80, 0.80, 0.80, 0.80, 1.60, 2, 1
20150126, 13:22:21.000, AAPL, P, 100.0000, 20150220, 0.81, 0.81, 0.81, 0.81, 1.62, 2, 1
20150126, 13:22:21.000, AAPL, C, 115.0000, 20150220, 3.50, 3.50, 3.50, 3.50, 70.00, 20, 1
20150126, 13:22:23.000, AAPL, C, 118.0000, 20150130, 1.43, 1.43, 1.43, 1.43, 1.43, 1, 1
20150126, 13:22:23.000, AAPL, C, 125.0000, 20150130, 0.26, 0.26, 0.26, 0.26, 0.26, 1, 1
20150126, 13:22:23.000, AAPL, C, 120.0000, 20150130, 0.88, 0.88, 0.88, 0.88, 1.76, 2, 1
20150126, 13:22:23.000, AAPL, C, 115.0000, 20150130, 2.55, 2.55, 2.55, 2.55, 63.75, 25, 2
20150126, 13:22:29.000, AAPL, C, 117.0000, 20150220, 2.68, 2.68, 2.68, 2.68, 24.12, 9, 1
20150126, 13:22:30.000, AAPL, C, 110.0000, 20170120, 20.66, 20.66, 20.66, 20.66, 206.60, 10, 1
20150126, 13:22:35.000, AAPL, C, 115.0000, 20150417, 5.50, 5.50, 5.50, 5.50, 27.50, 5, 1
20150126, 13:22:37.000, AAPL, P, 111.0000, 20150130, 2.17, 2.17, 2.17, 2.17, 6.51, 3, 1
20150126, 13:22:44.000, AAPL, C, 113.0000, 20150130, 3.50, 3.50, 3.50, 3.50, 3.50, 1, 1
20150126, 13:22:45.000, AAPL, P, 111.0000, 20150130, 2.17, 2.17, 2.17, 2.17, 6.51, 3, 3
20150126, 13:22:45.000, AAPL, C, 105.0000, 20150220, 9.80, 9.80, 9.80, 9.80, 980.00, 100, 6
20150126, 13:22:48.000, AAPL, C, 115.0000, 20151016, 9.98, 10.00, 9.98, 10.00, 5491.00, 550, 4
20150126, 13:22:48.000, AAPL, C, 115.0000, 20150717, 7.88, 7.90, 7.88, 7.90, 4336.00, 550, 4
20150126, 13:22:49.000, AAPL, P, 109.0000, 20150130, 1.54, 1.54, 1.54, 1.54, 1.54, 1, 1
20150126, 13:22:51.000, AAPL, P, 106.0000, 20150220, 1.80, 1.80, 1.80, 1.80, 3.60, 2, 1
20150126, 13:22:51.000, AAPL, C, 116.0000, 20150206, 2.50, 2.50, 2.50, 2.50, 10.00, 4, 1
20150126, 13:22:51.000, AAPL, C, 120.0000, 20150130, 0.89, 0.89, 0.89, 0.89, 8.90, 10, 1
20150126, 13:22:52.000, AAPL, C, 126.0000, 20150213, 0.53, 0.53, 0.53, 0.53, 10.60, 20, 1
20150126, 13:22:52.000, AAPL, C, 116.0000, 20150213, 2.83, 2.83, 2.83, 2.83, 56.60, 20, 1
20150126, 13:22:52.000, AAPL, C, 130.0000, 20150227, 0.48, 0.48, 0.48, 0.48, 9.60, 20, 1
