Date, Timestamp, Ticker, OptionType, Strike, Expiration, OpenPrice, HighPrice, LowPrice, ClosePrice, TotalVolume, TotalQuantity, TotalTradeCount
20150126, 10:00:20.000, IBM, C, 162.5000, 20150130, 0.25, 0.25, 0.25, 0.25, 5.00, 20, 1
20150126, 10:00:27.000, IBM, C, 167.5000, 20150220, 0.24, 0.24, 0.24, 0.24, 1.20, 5, 1
20150126, 10:00:27.000, IBM, C, 162.5000, 20150220, 0.94, 0.94, 0.94, 0.94, 4.70, 5, 1
20150126, 10:00:27.000, IBM, C, 160.0000, 20150220, 1.79, 1.79, 1.79, 1.79, 179.00, 100, 2
20150126, 10:00:32.000, IBM, C, 170.0000, 20150417, 1.02, 1.02, 1.02, 1.02, 5.10, 5, 1
20150126, 10:00:34.000, IBM, C, 175.0000, 20150417, 0.48, 0.48, 0.48, 0.48, 0.48, 1, 1
20150126, 10:00:36.000, IBM, P, 157.5000, 20150220, 2.40, 2.40, 2.40, 2.40, 24.00, 10, 1
20150126, 10:00:38.000, IBM, C, 160.0000, 20150220, 1.79, 1.79, 1.79, 1.79, 17.90, 10, 2
20150126, 10:00:39.000, IBM, P, 155.0000, 20150320, 2.67, 2.67, 2.67, 2.67, 53.40, 20, 1
20150126, 10:00:42.000, IBM, C, 157.5000, 20150220, 3.10, 3.10, 3.10, 3.10, 24.80, 8, 2
20150126, 10:00:43.000, IBM, C, 160.0000, 20150220, 1.80, 1.80, 1.80, 1.80, 18.00, 10, 2
20150126, 10:00:45.000, IBM, C, 162.5000, 20150206, 0.53, 0.53, 0.53, 0.53, 0.53, 1, 1
20150126, 10:00:49.000, IBM, C, 160.0000, 20150206, 1.30, 1.30, 1.30, 1.30, 26.00, 20, 2
20150126, 10:00:57.000, IBM, P, 160.0000, 20150130, 1.80, 1.80, 1.80, 1.80, 3.60, 2, 1
20150126, 10:01:07.000, IBM, P, 155.0000, 20150417, 3.60, 3.60, 3.60, 3.60, 180.00, 50, 1
20150126, 10:01:07.000, IBM, P, 160.0000, 20150417, 5.78, 5.78, 5.78, 5.78, 289.00, 50, 1
20150126, 10:01:10.000, IBM, C, 165.0000, 20150220, 0.49, 0.49, 0.49, 0.49, 0.49, 1, 1
20150126, 10:01:13.000, IBM, C, 162.5000, 20150130, 0.27, 0.27, 0.27, 0.27, 1.08, 4, 1
20150126, 10:01:13.000, IBM, P, 160.0000, 20150220, 3.70, 3.70, 3.70, 3.70, 74.00, 20, 1
20150126, 10:01:16.000, IBM, P, 160.0000, 20150130, 1.84, 1.84, 1.84, 1.84, 16.56, 9, 8
20150126, 10:01:19.000, IBM, C, 162.5000, 20150130, 0.27, 0.27, 0.27, 0.27, 4.05, 15, 2
20150126, 10:01:21.000, IBM, C, 160.0000, 20150220, 1.77, 1.77, 1.77, 1.77, 3.54, 2, 1
20150126, 10:01:34.000, IBM, P, 160.0000, 20150130, 1.84, 1.84, 1.84, 1.84, 3.68, 2, 1
20150126, 10:01:34.000, IBM, P, 150.0000, 20150220, 0.59, 0.59, 0.59, 0.59, 4.13, 7, 1
20150126, 10:01:35.000, IBM, C, 160.0000, 20150220, 1.75, 1.75, 1.75, 1.75, 12.25, 7, 1
20150126, 10:01:35.000, IBM, P, 160.0000, 20150130, 1.84, 1.84, 1.84, 1.84, 5.52, 3, 2
20150126, 10:01:40.000, IBM, C, 160.0000, 20150130, 0.88, 0.88, 0.88, 0.88, 7.04, 8, 1
20150126, 10:01:41.000, IBM, P, 160.0000, 20150130, 1.84, 1.84, 1.84, 1.84, 1.84, 1, 1
20150126, 10:01:41.000, IBM, C, 160.0000, 20150320, 2.92, 2.92, 2.92, 2.92, 46.72, 16, 3
20150126, 10:01:50.000, IBM, C, 162.5000, 20150130, 0.26, 0.26, 0.26, 0.26, 8.32, 32, 1
20150126, 10:01:53.000, IBM, C, 160.0000, 20150213, 1.55, 1.55, 1.55, 1.55, 1.55, 1, 1
20150126, 10:01:54.000, IBM, P, 145.0000, 20150220, 0.29, 0.29, 0.29, 0.29, 0.58, 2, 2
20150126, 10:01:55.000, IBM, P, 165.0000, 20150213, 7.45, 7.45, 7.45, 7.45, 22.35, 3, 1
20150126, 10:01:59.000, IBM, C, 160.0000, 20150130, 0.88, 0.88, 0.88, 0.88, 1.76, 2, 1
20150126, 10:02:01.000, IBM, P, 160.0000, 20150130, 1.78, 1.78, 1.78, 1.78, 17.80, 10, 1
20150126, 10:02:01.000, IBM, C, 165.0000, 20150417, 2.05, 2.05, 2.05, 2.05, 217.30, 106, 6
20150126, 10:02:06.000, IBM, C, 157.5000, 20150130, 2.25, 2.25, 2.25, 2.25, 90.00, 40, 1
20150126, 10:02:07.000, IBM, P, 130.0000, 20150320, 0.16, 0.16, 0.16, 0.16, 4.00, 25, 1
20150126, 10:02:07.000, IBM, C, 170.0000, 20150320, 0.50, 0.50, 0.50, 0.50, 12.50, 25, 1
20150126, 10:02:07.000, IBM, C, 162.5000, 20150130, 0.25, 0.25, 0.25, 0.25, 5.00, 20, 3
20150126, 10:02:07.000, IBM, P, 140.0000, 20150320, 0.49, 0.49, 0.49, 0.49, 12.25, 25, 1
20150126, 10:02:07.000, IBM, C, 160.0000, 20150320, 2.96, 2.96, 2.96, 2.96, 74.00, 25, 1
20150126, 10:02:14.000, IBM, C, 165.0000, 20150417, 2.05, 2.05, 2.05, 2.05, 28.70, 14, 1
20150126, 10:02:21.000, IBM, C, 160.0000, 20150130, 0.86, 0.86, 0.86, 0.86, 6.02, 7, 1
20150126, 10:02:26.000, IBM, C, 165.0000, 20150417, 2.04, 2.04, 2.04, 2.04, 8.16, 4, 2
20150126, 10:02:30.000, IBM, C, 162.5000, 20150220, 0.92, 0.92, 0.92, 0.92, 3.68, 4, 4
20150126, 10:02:36.000, IBM, P, 160.0000, 20150417, 5.80, 5.80, 5.80, 5.80, 17.40, 3, 1
20150126, 10:02:37.000, IBM, C, 165.0000, 20150417, 2.03, 2.03, 2.03, 2.03, 121.80, 60, 3
20150126, 10:02:38.000, IBM, C, 165.0000, 20150417, 2.03, 2.03, 2.03, 2.03, 44.66, 22, 1
20150126, 10:02:39.000, IBM, C, 162.5000, 20150130, 0.26, 0.26, 0.26, 0.26, 7.80, 30, 2
20150126, 10:02:44.000, IBM, C, 162.5000, 20150130, 0.25, 0.25, 0.25, 0.25, 5.00, 20, 1
20150126, 10:02:58.000, IBM, C, 155.0000, 20150717, 9.11, 9.11, 9.11, 9.11, 9.11, 1, 1
20150126, 10:03:04.000, IBM, C, 160.0000, 20150130, 0.81, 0.81, 0.81, 0.81, 1.62, 2, 2
20150126, 10:03:07.000, IBM, P, 149.0000, 20150220, 0.53, 0.53, 0.53, 0.53, 1.06, 2, 1
20150126, 10:03:09.000, IBM, C, 157.5000, 20150130, 2.14, 2.14, 2.14, 2.14, 10.70, 5, 1
20150126, 10:03:18.000, IBM, C, 162.5000, 20150220, 0.92, 0.92, 0.92, 0.92, 4.60, 5, 1
20150126, 10:03:18.000, IBM, P, 152.5000, 20150220, 0.97, 0.97, 0.97, 0.97, 4.85, 5, 1
20150126, 10:03:43.000, IBM, C, 162.5000, 20150130, 0.25, 0.25, 0.25, 0.25, 3.50, 14, 1
20150126, 10:03:46.000, IBM, C, 162.5000, 20150206, 0.53, 0.53, 0.53, 0.53, 21.20, 40, 1
20150126, 10:03:55.000, IBM, C, 185.0000, 20150717, 0.70, 0.70, 0.70, 0.70, 3.50, 5, 1
20150126, 10:03:57.000, IBM, C, 125.0000, 20160115, 34.72, 34.72, 34.72, 34.72, 69.44, 2, 1
20150126, 10:03:57.000, IBM, C, 160.0000, 20150130, 0.85, 0.85, 0.85, 0.85, 3.40, 4, 2
20150126, 10:04:04.000, IBM, C, 165.0000, 20150220, 0.50, 0.50, 0.50, 0.50, 50.00, 100, 4
20150126, 10:04:10.000, IBM, C, 157.5000, 20150220, 3.10, 3.10, 3.10, 3.10, 6.20, 2, 1
20150126, 10:04:15.000, IBM, C, 160.0000, 20150417, 3.98, 3.98, 3.98, 3.98, 11.94, 3, 1
20150126, 10:04:28.000, IBM, P, 155.0000, 20150220, 1.49, 1.49, 1.49, 1.49, 4.47, 3, 1
20150126, 10:04:31.000, IBM, C, 155.0000, 20150717, 9.15, 9.15, 9.15, 9.15, 9.15, 1, 1
20150126, 10:04:33.000, IBM, C, 155.0000, 20150717, 9.15, 9.15, 9.15, 9.15, 9.15, 1, 1
20150126, 10:04:33.000, IBM, P, 157.5000, 20150130, 0.73, 0.73, 0.73, 0.73, 5.11, 7, 4
20150126, 10:04:39.000, IBM, P, 160.0000, 20150417, 5.83, 5.83, 5.83, 5.83, 58.30, 10, 1
20150126, 10:04:39.000, IBM, C, 160.0000, 20150417, 4.02, 4.02, 4.02, 4.02, 40.20, 10, 1
20150126, 10:04:42.000, IBM, P, 160.0000, 20150417, 5.83, 5.83, 5.83, 5.83, 58.30, 10, 1
20150126, 10:04:42.000, IBM, C, 160.0000, 20150417, 4.02, 4.02, 4.02, 4.02, 40.20, 10, 1
20150126, 10:04:45.000, IBM, P, 160.0000, 20150417, 5.84, 5.84, 5.84, 5.84, 58.40, 10, 1
20150126, 10:04:45.000, IBM, C, 160.0000, 20150417, 4.01, 4.01, 4.01, 4.01, 40.10, 10, 1
20150126, 10:04:48.000, IBM, P, 160.0000, 20150417, 5.83, 5.83, 5.83, 5.83, 58.30, 10, 1
20150126, 10:04:48.000, IBM, C, 160.0000, 20150417, 4.02, 4.02, 4.02, 4.02, 40.20, 10, 1
20150126, 10:04:49.000, IBM, P, 160.0000, 20150417, 5.80, 5.80, 5.80, 5.80, 58.00, 10, 1
20150126, 10:04:50.000, IBM, P, 160.0000, 20150417, 5.80, 5.84, 5.80, 5.84, 706.20, 121, 2
20150126, 10:04:50.000, IBM, C, 160.0000, 20150417, 4.00, 4.01, 4.00, 4.01, 485.10, 121, 2
20150126, 10:04:54.000, IBM, P, 155.0000, 20150320, 2.68, 2.68, 2.68, 2.68, 8.04, 3, 1
20150126, 10:04:56.000, IBM, C, 175.0000, 20150320, 0.20, 0.20, 0.20, 0.20, 5.00, 25, 1
20150126, 10:04:56.000, IBM, P, 140.0000, 20150320, 0.49, 0.49, 0.49, 0.49, 12.25, 25, 1
20150126, 10:04:56.000, IBM, P, 150.0000, 20150320, 1.41, 1.41, 1.41, 1.41, 35.25, 25, 1
20150126, 10:04:56.000, IBM, C, 165.0000, 20150320, 1.29, 1.29, 1.29, 1.29, 32.25, 25, 1
20150126, 10:04:57.000, IBM, C, 160.0000, 20150206, 1.32, 1.32, 1.32, 1.32, 6.60, 5, 1
20150126, 10:05:04.000, IBM, P, 155.0000, 20150417, 3.60, 3.60, 3.60, 3.60, 3.60, 1, 1
20150126, 10:05:08.000, IBM, P, 160.0000, 20150417, 5.75, 5.75, 5.75, 5.75, 57.50, 10, 1
20150126, 10:05:10.000, IBM, C, 165.0000, 20150130, 0.08, 0.08, 0.08, 0.08, 0.80, 10, 1
20150126, 10:05:10.000, IBM, C, 162.5000, 20150130, 0.26, 0.26, 0.26, 0.26, 1.04, 4, 1
20150126, 10:05:12.000, IBM, P, 150.0000, 20150220, 0.57, 0.57, 0.57, 0.57, 0.57, 1, 1
20150126, 10:05:14.000, IBM, C, 155.0000, 20150220, 4.95, 4.95, 4.95, 4.95, 9.90, 2, 1
20150126, 10:05:24.000, IBM, C, 162.5000, 20150130, 0.25, 0.25, 0.25, 0.25, 8.25, 33, 2
20150126, 10:05:24.000, IBM, P, 150.0000, 20150417, 2.23, 2.23, 2.23, 2.23, 6.69, 3, 1
20150126, 10:05:26.000, IBM, C, 165.0000, 20150417, 2.10, 2.10, 2.10, 2.10, 4.20, 2, 1
20150126, 10:05:33.000, IBM, P, 157.5000, 20150130, 0.75, 0.75, 0.75, 0.75, 1.50, 2, 1
20150126, 10:05:34.000, IBM, C, 160.0000, 20150227, 1.95, 1.95, 1.95, 1.95, 95.55, 49, 4
20150126, 10:05:34.000, IBM, C, 155.0000, 20150213, 4.50, 4.50, 4.50, 4.50, 63.00, 14, 1
20150126, 10:05:34.000, IBM, C, 162.5000, 20150130, 0.25, 0.25, 0.25, 0.25, 16.75, 67, 1
20150126, 10:05:34.000, IBM, C, 162.5000, 20150220, 0.90, 0.90, 0.90, 0.90, 27.00, 30, 2
20150126, 10:05:34.000, IBM, P, 165.0000, 20150417, 9.05, 9.05, 9.05, 9.05, 36.20, 4, 2
20150126, 10:05:35.000, IBM, P, 150.0000, 20150227, 0.81, 0.81, 0.81, 0.81, 0.81, 1, 1
20150126, 10:05:37.000, IBM, C, 160.0000, 20150130, 0.78, 0.78, 0.78, 0.78, 156.00, 200, 2
20150126, 10:05:47.000, IBM, C, 160.0000, 20150130, 0.77, 0.77, 0.77, 0.77, 0.77, 1, 1
20150126, 10:05:56.000, IBM, C, 155.0000, 20150417, 6.60, 6.60, 6.60, 6.60, 66.00, 10, 1
20150126, 10:05:58.000, IBM, P, 145.0000, 20150220, 0.26, 0.26, 0.26, 0.26, 0.26, 1, 1
20150126, 10:05:58.000, IBM, P, 155.0000, 20150220, 1.60, 1.60, 1.60, 1.60, 1.60, 1, 1
20150126, 10:05:58.000, IBM, P, 150.0000, 20150220, 0.65, 0.65, 0.65, 0.65, 1.30, 2, 1
20150126, 10:06:06.000, IBM, C, 155.0000, 20150130, 4.00, 4.00, 4.00, 4.00, 16.00, 4, 1
20150126, 10:06:08.000, IBM, P, 152.5000, 20150206, 0.49, 0.49, 0.49, 0.49, 1.47, 3, 2
20150126, 10:06:08.000, IBM, C, 160.0000, 20150130, 0.76, 0.76, 0.76, 0.76, 7.60, 10, 3
20150126, 10:06:10.000, IBM, P, 152.5000, 20150130, 0.13, 0.13, 0.13, 0.13, 1.30, 10, 2
20150126, 10:06:10.000, IBM, P, 155.0000, 20150130, 0.33, 0.33, 0.33, 0.33, 3.30, 10, 2
20150126, 10:06:11.000, IBM, P, 165.0000, 20150717, 12.40, 12.40, 12.40, 12.40, 24.80, 2, 1
20150126, 10:06:11.000, IBM, C, 175.0000, 20150320, 0.20, 0.20, 0.20, 0.20, 0.80, 4, 1
20150126, 10:06:11.000, IBM, P, 145.0000, 20150320, 0.83, 0.83, 0.83, 0.83, 3.32, 4, 1
20150126, 10:06:11.000, IBM, C, 170.0000, 20150220, 0.13, 0.13, 0.13, 0.13, 1.30, 10, 1
20150126, 10:06:11.000, IBM, C, 170.0000, 20150320, 0.44, 0.44, 0.44, 0.44, 1.76, 4, 1
20150126, 10:06:11.000, IBM, P, 155.0000, 20150417, 3.80, 3.80, 3.80, 3.80, 19.00, 5, 1
20150126, 10:06:11.000, IBM, P, 160.0000, 20150717, 9.40, 9.40, 9.40, 9.40, 18.80, 2, 1
20150126, 10:06:11.000, IBM, P, 152.5000, 20150220, 1.07, 1.07, 1.07, 1.07, 6.42, 6, 1
20150126, 10:06:11.000, IBM, P, 150.0000, 20150417, 2.31, 2.31, 2.31, 2.31, 11.55, 5, 1
20150126, 10:06:11.000, IBM, P, 160.0000, 20150417, 6.09, 6.10, 6.09, 6.10, 48.78, 8, 2
20150126, 10:06:11.000, IBM, P, 150.0000, 20150320, 1.54, 1.54, 1.54, 1.54, 6.16, 4, 1
20150126, 10:06:11.000, IBM, C, 160.0000, 20150220, 1.61, 1.61, 1.61, 1.61, 8.05, 5, 1
20150126, 10:06:11.000, IBM, P, 160.0000, 20150130, 2.19, 2.20, 2.19, 2.20, 28.57, 13, 4
20150126, 10:06:11.000, IBM, C, 155.0000, 20150130, 3.85, 3.85, 3.85, 3.85, 19.25, 5, 1
20150126, 10:06:11.000, IBM, P, 165.0000, 20150417, 9.30, 9.30, 9.30, 9.30, 9.30, 1, 1
20150126, 10:06:11.000, IBM, P, 155.0000, 20150130, 0.34, 0.36, 0.34, 0.36, 3.50, 10, 2
20150126, 10:06:11.000, IBM, C, 155.0000, 20150220, 4.45, 4.45, 4.45, 4.45, 226.95, 51, 3
20150126, 10:06:14.000, IBM, C, 160.0000, 20150220, 1.59, 1.59, 1.59, 1.59, 17.49, 11, 3
20150126, 10:06:15.000, IBM, C, 162.5000, 20150220, 0.84, 0.84, 0.84, 0.84, 3.36, 4, 1
20150126, 10:06:17.000, IBM, C, 175.0000, 20150717, 1.75, 1.75, 1.75, 1.75, 10.50, 6, 1
20150126, 10:06:27.000, IBM, C, 162.5000, 20150130, 0.20, 0.20, 0.20, 0.20, 4.00, 20, 1
20150126, 10:06:30.000, IBM, P, 152.5000, 20150206, 0.52, 0.52, 0.52, 0.52, 5.20, 10, 1
20150126, 10:06:32.000, IBM, C, 200.0000, 20170120, 4.34, 4.34, 4.34, 4.34, 43.40, 10, 1
20150126, 10:06:33.000, IBM, C, 215.0000, 20150417, 0.03, 0.03, 0.03, 0.03, 0.06, 2, 1
20150126, 10:06:42.000, IBM, P, 145.0000, 20150220, 0.28, 0.28, 0.28, 0.28, 0.28, 1, 1
20150126, 10:06:42.000, IBM, P, 150.0000, 20150220, 0.66, 0.66, 0.66, 0.66, 0.66, 1, 1
20150126, 10:06:45.000, IBM, C, 170.0000, 20150717, 2.76, 2.76, 2.76, 2.76, 2.76, 1, 1
20150126, 10:06:45.000, IBM, C, 157.5000, 20150130, 1.93, 1.93, 1.93, 1.93, 1.93, 1, 1
20150126, 10:06:46.000, IBM, C, 160.0000, 20150220, 1.59, 1.59, 1.59, 1.59, 9.54, 6, 1
20150126, 10:06:47.000, IBM, C, 162.5000, 20150220, 0.84, 0.84, 0.84, 0.84, 3.36, 4, 1
20150126, 10:06:48.000, IBM, C, 157.5000, 20150130, 2.00, 2.00, 2.00, 2.00, 24.00, 12, 1
20150126, 10:07:11.000, IBM, C, 162.5000, 20150130, 0.20, 0.20, 0.19, 0.19, 39.00, 200, 4
20150126, 10:07:14.000, IBM, P, 160.0000, 20150320, 5.23, 5.23, 5.23, 5.23, 5.23, 1, 1
20150126, 10:07:14.000, IBM, P, 155.0000, 20150320, 2.91, 2.91, 2.91, 2.91, 2.91, 1, 1
20150126, 10:07:16.000, IBM, C, 160.0000, 20150320, 2.78, 2.78, 2.78, 2.78, 2.78, 1, 1
20150126, 10:07:17.000, IBM, P, 125.0000, 20160115, 3.05, 3.05, 3.05, 3.05, 6.10, 2, 1
20150126, 10:07:17.000, IBM, P, 160.0000, 20150417, 6.12, 6.12, 6.12, 6.12, 12.24, 2, 1
20150126, 10:07:20.000, IBM, P, 146.0000, 20150220, 0.34, 0.34, 0.34, 0.34, 1.36, 4, 1
20150126, 10:07:20.000, IBM, P, 143.0000, 20150220, 0.21, 0.21, 0.21, 0.21, 0.84, 4, 1
20150126, 10:07:22.000, IBM, C, 162.5000, 20150220, 0.81, 0.81, 0.81, 0.81, 1.62, 2, 1
20150126, 10:07:26.000, IBM, C, 162.5000, 20150130, 0.17, 0.17, 0.17, 0.17, 0.17, 1, 1
20150126, 10:07:30.000, IBM, C, 160.0000, 20150220, 1.63, 1.63, 1.63, 1.63, 16.30, 10, 1
20150126, 10:07:31.000, IBM, P, 165.0000, 20150417, 9.15, 9.15, 9.15, 9.15, 9.15, 1, 1
20150126, 10:07:32.000, IBM, P, 155.0000, 20150417, 3.80, 3.80, 3.80, 3.80, 3.80, 1, 1
20150126, 10:07:33.000, IBM, P, 165.0000, 20150417, 9.20, 9.20, 9.20, 9.20, 82.80, 9, 1
20150126, 10:07:37.000, IBM, C, 200.0000, 20160115, 1.10, 1.10, 1.10, 1.10, 2.20, 2, 1
20150126, 10:07:43.000, IBM, C, 170.0000, 20160115, 6.15, 6.15, 6.15, 6.15, 6.15, 1, 1
20150126, 10:07:46.000, IBM, C, 162.5000, 20150130, 0.21, 0.21, 0.21, 0.21, 2.10, 10, 1
20150126, 10:07:51.000, IBM, C, 175.0000, 20150417, 0.43, 0.43, 0.43, 0.43, 0.86, 2, 1
20150126, 10:07:59.000, IBM, P, 155.0000, 20150130, 0.33, 0.33, 0.33, 0.33, 6.60, 20, 2
20150126, 10:08:06.000, IBM, C, 160.0000, 20150130, 0.75, 0.75, 0.75, 0.75, 7.50, 10, 1
20150126, 10:08:10.000, IBM, C, 157.5000, 20150130, 2.01, 2.01, 2.01, 2.01, 80.40, 40, 4
20150126, 10:08:15.000, IBM, P, 152.5000, 20150130, 0.13, 0.13, 0.13, 0.13, 1.30, 10, 1
20150126, 10:08:20.000, IBM, P, 148.0000, 20150227, 0.60, 0.60, 0.60, 0.60, 1.20, 2, 1
20150126, 10:08:20.000, IBM, P, 150.0000, 20150227, 0.85, 0.85, 0.85, 0.85, 1.70, 2, 1
20150126, 10:08:22.000, IBM, C, 162.5000, 20150130, 0.20, 0.20, 0.20, 0.20, 0.80, 4, 1
20150126, 10:08:23.000, IBM, C, 155.0000, 20150417, 6.60, 6.60, 6.60, 6.60, 33.00, 5, 1
20150126, 10:08:23.000, IBM, C, 160.0000, 20150220, 1.67, 1.67, 1.67, 1.67, 6.68, 4, 1
20150126, 10:08:23.000, IBM, P, 150.0000, 20150220, 0.63, 0.63, 0.63, 0.63, 1.26, 2, 1
20150126, 10:08:39.000, IBM, C, 160.0000, 20150130, 0.74, 0.74, 0.74, 0.74, 2.22, 3, 1
20150126, 10:08:53.000, IBM, C, 157.5000, 20150220, 2.87, 2.87, 2.87, 2.87, 2.87, 1, 1
20150126, 10:08:58.000, IBM, C, 160.0000, 20150417, 3.70, 3.70, 3.70, 3.70, 7.40, 2, 1
20150126, 10:09:23.000, IBM, C, 160.0000, 20150130, 0.70, 0.70, 0.70, 0.70, 7.00, 10, 1
20150126, 10:09:29.000, IBM, P, 145.0000, 20170120, 13.95, 13.95, 13.95, 13.95, 13.95, 1, 1
20150126, 10:09:29.000, IBM, C, 145.0000, 20170120, 23.10, 23.10, 23.10, 23.10, 23.10, 1, 1
20150126, 10:09:37.000, IBM, C, 160.0000, 20160115, 10.00, 10.00, 10.00, 10.00, 50.00, 5, 1
20150126, 10:09:55.000, IBM, P, 155.0000, 20150220, 1.70, 1.70, 1.70, 1.70, 8.50, 5, 1
20150126, 10:09:57.000, IBM, C, 162.5000, 20150220, 0.82, 0.82, 0.82, 0.82, 0.82, 1, 1
20150126, 10:09:57.000, IBM, C, 157.5000, 20150130, 1.87, 1.87, 1.87, 1.87, 1.87, 1, 1
20150126, 10:10:01.000, IBM, P, 157.5000, 20150130, 0.93, 0.93, 0.93, 0.93, 27.90, 30, 1
20150126, 10:10:01.000, IBM, P, 155.0000, 20150220, 1.70, 1.70, 1.70, 1.70, 8.50, 5, 1
20150126, 10:10:06.000, IBM, P, 155.0000, 20150130, 0.34, 0.34, 0.34, 0.34, 13.60, 40, 4
20150126, 10:10:10.000, IBM, C, 160.0000, 20150220, 1.54, 1.54, 1.54, 1.54, 15.40, 10, 1
20150126, 10:10:19.000, IBM, C, 160.0000, 20150220, 1.56, 1.56, 1.56, 1.56, 7.80, 5, 1
20150126, 10:10:23.000, IBM, P, 160.0000, 20150130, 2.20, 2.20, 2.20, 2.20, 2.20, 1, 1
20150126, 10:10:25.000, IBM, C, 160.0000, 20170120, 16.00, 16.00, 16.00, 16.00, 16.00, 1, 1
20150126, 10:10:38.000, IBM, C, 160.0000, 20150130, 0.68, 0.68, 0.68, 0.68, 8.84, 13, 2
20150126, 10:10:38.000, IBM, C, 155.0000, 20150220, 4.46, 4.46, 4.46, 4.46, 44.60, 10, 1
20150126, 10:10:44.000, IBM, P, 155.0000, 20150417, 3.80, 3.80, 3.80, 3.80, 7.60, 2, 1
20150126, 10:10:45.000, IBM, C, 160.0000, 20150220, 1.54, 1.54, 1.54, 1.54, 1.54, 1, 1
20150126, 10:10:47.000, IBM, P, 155.0000, 20150206, 1.00, 1.00, 1.00, 1.00, 1.00, 1, 1
20150126, 10:10:47.000, IBM, P, 157.5000, 20150130, 0.94, 0.94, 0.94, 0.94, 5.64, 6, 1
20150126, 10:10:47.000, IBM, P, 150.0000, 20150220, 0.68, 0.68, 0.68, 0.68, 4.08, 6, 2
20150126, 10:10:48.000, IBM, P, 150.0000, 20150220, 0.69, 0.69, 0.69, 0.69, 0.69, 1, 1
20150126, 10:10:50.000, IBM, P, 157.5000, 20150130, 0.96, 0.96, 0.96, 0.96, 9.60, 10, 1
20150126, 10:10:59.000, IBM, P, 155.0000, 20150130, 0.36, 0.36, 0.36, 0.36, 4.32, 12, 1
20150126, 10:11:00.000, IBM, P, 155.0000, 20150130, 0.36, 0.36, 0.36, 0.36, 9.00, 25, 1
20150126, 10:11:01.000, IBM, C, 162.5000, 20150206, 0.44, 0.44, 0.44, 0.44, 3.52, 8, 2
20150126, 10:11:01.000, IBM, C, 162.5000, 20150220, 0.81, 0.81, 0.81, 0.81, 3.24, 4, 1
20150126, 10:11:01.000, IBM, P, 155.0000, 20150130, 0.36, 0.36, 0.36, 0.36, 4.68, 13, 1
20150126, 10:11:03.000, IBM, C, 160.0000, 20150220, 1.56, 1.57, 1.56, 1.57, 14.09, 9, 2
20150126, 10:11:04.000, IBM, C, 160.0000, 20150320, 2.78, 2.78, 2.78, 2.78, 2.78, 1, 1
20150126, 10:11:10.000, IBM, C, 157.5000, 20150130, 1.97, 1.97, 1.97, 1.97, 78.80, 40, 1
20150126, 10:11:12.000, IBM, C, 160.0000, 20150130, 0.71, 0.71, 0.71, 0.71, 0.71, 1, 1
20150126, 10:11:16.000, IBM, C, 160.0000, 20170120, 15.80, 15.80, 15.80, 15.80, 15.80, 1, 1
20150126, 10:11:17.000, IBM, C, 160.0000, 20150130, 0.69, 0.69, 0.69, 0.69, 0.69, 1, 1
20150126, 10:11:26.000, IBM, C, 155.0000, 20150320, 5.50, 5.50, 5.50, 5.50, 22.00, 4, 4
20150126, 10:11:33.000, IBM, C, 155.0000, 20150320, 5.50, 5.50, 5.50, 5.50, 5.50, 1, 1
20150126, 10:11:39.000, IBM, C, 165.0000, 20150206, 0.17, 0.17, 0.17, 0.17, 0.34, 2, 1
20150126, 10:11:46.000, IBM, C, 155.0000, 20150320, 5.50, 5.50, 5.50, 5.50, 5.50, 1, 1
20150126, 10:11:47.000, IBM, C, 155.0000, 20150320, 5.50, 5.50, 5.50, 5.50, 11.00, 2, 2
20150126, 10:11:49.000, IBM, C, 160.0000, 20150220, 1.61, 1.61, 1.61, 1.61, 90.16, 56, 9
20150126, 10:11:49.000, IBM, C, 155.0000, 20150320, 5.50, 5.50, 5.50, 5.50, 11.00, 2, 2
20150126, 10:11:49.000, IBM, C, 160.0000, 20150130, 0.71, 0.71, 0.71, 0.71, 3.55, 5, 1
20150126, 10:11:53.000, IBM, P, 150.0000, 20160115, 9.55, 9.55, 9.55, 9.55, 19.10, 2, 1
20150126, 10:11:59.000, IBM, C, 175.0000, 20150417, 0.45, 0.45, 0.45, 0.45, 0.45, 1, 1
20150126, 10:12:04.000, IBM, C, 205.0000, 20160115, 0.99, 0.99, 0.99, 0.99, 0.99, 1, 1
20150126, 10:12:07.000, IBM, C, 160.0000, 20150130, 0.74, 0.74, 0.74, 0.74, 0.74, 1, 1
20150126, 10:12:08.000, IBM, C, 160.0000, 20150320, 2.83, 2.83, 2.83, 2.83, 2.83, 1, 1
20150126, 10:12:18.000, IBM, C, 162.5000, 20150130, 0.21, 0.21, 0.21, 0.21, 5.25, 25, 1
20150126, 10:12:23.000, IBM, P, 175.0000, 20160115, 24.15, 24.15, 24.15, 24.15, 48.30, 2, 1
20150126, 10:12:23.000, IBM, C, 162.5000, 20150206, 0.48, 0.48, 0.48, 0.48, 1.92, 4, 1
20150126, 10:12:23.000, IBM, P, 157.5000, 20150220, 2.56, 2.56, 2.56, 2.56, 2.56, 1, 1
20150126, 10:12:23.000, IBM, C, 160.0000, 20150320, 2.82, 2.82, 2.82, 2.82, 2.82, 1, 1
20150126, 10:12:32.000, IBM, P, 150.0000, 20150417, 2.29, 2.29, 2.29, 2.29, 45.80, 20, 1
