Date, Timestamp, Ticker, OptionType, Strike, Expiration, OpenPrice, HighPrice, LowPrice, ClosePrice, TotalVolume, TotalQuantity, TotalTradeCount
20150128, 12:55:29.000, IBM, P, 130.0000, 20160115, 4.93, 4.93, 4.93, 4.93, 9.86, 2, 1
20150128, 12:56:13.000, IBM, P, 157.5000, 20150130, 4.05, 4.05, 4.05, 4.05, 16.20, 4, 1
20150128, 12:56:13.000, IBM, P, 160.0000, 20150130, 6.47, 6.47, 6.47, 6.47, 25.88, 4, 1
20150128, 12:56:22.000, IBM, C, 155.0000, 20150220, 1.70, 1.70, 1.70, 1.70, 1.70, 1, 1
20150128, 12:57:04.000, IBM, P, 150.0000, 20150130, 0.19, 0.19, 0.19, 0.19, 1.33, 7, 1
20150128, 12:59:09.000, IBM, C, 155.0000, 20150130, 0.43, 0.43, 0.43, 0.43, 1.72, 4, 1
20150128, 12:59:15.000, IBM, P, 150.0000, 20150130, 0.19, 0.19, 0.19, 0.19, 0.38, 2, 1
20150128, 12:59:30.000, IBM, P, 149.0000, 20150220, 1.48, 1.48, 1.48, 1.48, 2.96, 2, 1
20150128, 12:59:30.000, IBM, P, 150.0000, 20150220, 1.77, 1.77, 1.77, 1.77, 3.54, 2, 1
20150128, 12:59:46.000, IBM, C, 155.0000, 20150717, 6.36, 6.36, 6.36, 6.36, 6.36, 1, 1
20150128, 13:00:02.000, IBM, P, 150.0000, 20150130, 0.19, 0.19, 0.19, 0.19, 3.42, 18, 1
20150128, 13:00:38.000, IBM, P, 152.5000, 20150130, 0.66, 0.66, 0.66, 0.66, 3.30, 5, 1
20150128, 13:00:38.000, IBM, C, 160.0000, 20150320, 1.26, 1.26, 1.26, 1.26, 6.30, 5, 1
20150128, 13:00:55.000, IBM, P, 152.5000, 20150130, 0.69, 0.69, 0.69, 0.69, 0.69, 1, 1
20150128, 13:01:57.000, IBM, C, 152.5000, 20150206, 2.19, 2.19, 2.19, 2.19, 10.95, 5, 1
20150128, 13:02:25.000, IBM, P, 152.5000, 20150130, 0.69, 0.69, 0.69, 0.69, 6.90, 10, 1
20150128, 13:02:52.000, IBM, C, 160.0000, 20150417, 2.09, 2.09, 2.09, 2.09, 10.45, 5, 1
20150128, 13:05:11.000, IBM, C, 157.5000, 20150220, 0.87, 0.87, 0.87, 0.87, 3.48, 4, 1
20150128, 13:05:24.000, IBM, P, 145.0000, 20150320, 1.65, 1.65, 1.65, 1.65, 1.65, 1, 1
20150128, 13:06:43.000, IBM, P, 155.0000, 20150320, 5.30, 5.30, 5.30, 5.30, 31.80, 6, 1
20150128, 13:07:09.000, IBM, C, 157.5000, 20150220, 0.88, 0.88, 0.88, 0.88, 8.80, 10, 1
20150128, 13:07:38.000, IBM, P, 115.0000, 20150417, 0.19, 0.19, 0.19, 0.19, 0.19, 1, 1
20150128, 13:08:32.000, IBM, P, 140.0000, 20150717, 3.73, 3.73, 3.73, 3.73, 7.46, 2, 1
20150128, 13:09:05.000, IBM, C, 170.0000, 20150320, 0.19, 0.19, 0.19, 0.19, 1.90, 10, 1
20150128, 13:09:14.000, IBM, C, 152.5000, 20150220, 2.86, 2.86, 2.86, 2.86, 14.30, 5, 1
20150128, 13:09:21.000, IBM, C, 120.0000, 20160115, 34.30, 34.30, 34.30, 34.30, 34.30, 1, 1
20150128, 13:09:21.000, IBM, C, 152.5000, 20150220, 2.83, 2.83, 2.83, 2.83, 14.15, 5, 1
20150128, 13:09:24.000, IBM, P, 140.0000, 20160115, 7.90, 7.90, 7.90, 7.90, 229.10, 29, 3
20150128, 13:10:58.000, IBM, P, 145.0000, 20150320, 1.65, 1.65, 1.65, 1.65, 13.20, 8, 1
20150128, 13:12:30.000, IBM, P, 147.0000, 20150227, 1.20, 1.20, 1.20, 1.20, 1.20, 1, 1
20150128, 13:12:49.000, IBM, P, 152.5000, 20150220, 2.79, 2.79, 2.79, 2.79, 2.79, 1, 1
20150128, 13:13:05.000, IBM, C, 155.0000, 20150130, 0.41, 0.41, 0.41, 0.41, 4.10, 10, 1
20150128, 13:13:20.000, IBM, C, 175.0000, 20160115, 3.62, 3.62, 3.62, 3.62, 7.24, 2, 1
20150128, 13:13:20.000, IBM, P, 130.0000, 20160115, 4.99, 4.99, 4.99, 4.99, 9.98, 2, 1
20150128, 13:13:41.000, IBM, C, 155.0000, 20150213, 1.28, 1.28, 1.28, 1.28, 2.56, 2, 1
20150128, 13:14:21.000, IBM, C, 165.0000, 20150220, 0.14, 0.14, 0.14, 0.14, 0.28, 2, 1
20150128, 13:14:23.000, IBM, P, 150.0000, 20150206, 1.00, 1.00, 1.00, 1.00, 1.00, 1, 1
20150128, 13:15:21.000, IBM, C, 165.0000, 20150213, 0.07, 0.07, 0.07, 0.07, 0.07, 1, 1
20150128, 13:16:14.000, IBM, P, 140.0000, 20150320, 0.92, 0.92, 0.92, 0.92, 0.92, 1, 1
20150128, 13:16:16.000, IBM, C, 155.0000, 20150130, 0.40, 0.40, 0.40, 0.40, 1.20, 3, 1
20150128, 13:16:53.000, IBM, P, 140.0000, 20150320, 0.92, 0.92, 0.92, 0.92, 7.36, 8, 2
20150128, 13:17:04.000, IBM, C, 150.0000, 20160115, 12.50, 12.50, 12.50, 12.50, 12.50, 1, 1
20150128, 13:17:13.000, IBM, P, 130.0000, 20150320, 0.32, 0.32, 0.32, 0.32, 0.96, 3, 1
20150128, 13:17:40.000, IBM, P, 160.0000, 20150320, 8.80, 8.80, 8.80, 8.80, 26.40, 3, 1
20150128, 13:18:15.000, IBM, C, 160.0000, 20150320, 1.25, 1.25, 1.25, 1.25, 43.75, 35, 5
20150128, 13:18:16.000, IBM, C, 160.0000, 20150320, 1.24, 1.24, 1.24, 1.24, 2.48, 2, 1
20150128, 13:18:23.000, IBM, P, 152.5000, 20150213, 2.45, 2.45, 2.45, 2.45, 51.45, 21, 3
20150128, 13:19:15.000, IBM, P, 152.5000, 20150213, 2.45, 2.45, 2.45, 2.45, 2.45, 1, 1
20150128, 13:19:47.000, IBM, C, 152.5000, 20150130, 1.59, 1.59, 1.59, 1.59, 7.95, 5, 1
20150128, 13:20:01.000, IBM, C, 170.0000, 20150417, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150128, 13:20:49.000, IBM, C, 155.0000, 20150417, 3.90, 3.90, 3.90, 3.90, 3.90, 1, 1
20150128, 13:21:54.000, IBM, C, 160.0000, 20150320, 1.24, 1.24, 1.24, 1.24, 1.24, 1, 1
20150128, 13:22:06.000, IBM, P, 145.0000, 20150320, 1.68, 1.68, 1.68, 1.68, 10.08, 6, 2
20150128, 13:22:08.000, IBM, P, 145.0000, 20150320, 1.68, 1.68, 1.68, 1.68, 1.68, 1, 1
20150128, 13:23:49.000, IBM, C, 160.0000, 20150320, 1.24, 1.24, 1.24, 1.24, 1.24, 1, 1
20150128, 13:24:38.000, IBM, C, 155.0000, 20150130, 0.43, 0.43, 0.43, 0.43, 0.43, 1, 1
20150128, 13:25:32.000, IBM, P, 145.0000, 20150320, 1.65, 1.65, 1.65, 1.65, 21.45, 13, 1
20150128, 13:26:59.000, IBM, C, 150.0000, 20160115, 12.45, 12.47, 12.45, 12.46, 62.31, 5, 4
20150128, 13:26:59.000, IBM, P, 152.5000, 20150213, 2.41, 2.41, 2.41, 2.41, 28.92, 12, 1
20150128, 13:26:59.000, IBM, C, 155.0000, 20160115, 10.00, 10.02, 10.00, 10.01, 50.06, 5, 4
20150128, 13:26:59.000, IBM, C, 160.0000, 20150320, 1.24, 1.24, 1.24, 1.24, 3.72, 3, 2
20150128, 13:27:07.000, IBM, C, 155.0000, 20150130, 0.42, 0.42, 0.42, 0.42, 9.24, 22, 1
20150128, 13:27:17.000, IBM, C, 150.0000, 20160115, 12.47, 12.47, 12.47, 12.47, 37.41, 3, 1
20150128, 13:27:17.000, IBM, C, 155.0000, 20160115, 10.02, 10.02, 10.02, 10.02, 30.06, 3, 1
20150128, 13:27:31.000, IBM, C, 160.0000, 20150320, 1.24, 1.24, 1.24, 1.24, 1.24, 1, 1
20150128, 13:28:23.000, IBM, P, 145.0000, 20150320, 1.68, 1.68, 1.68, 1.68, 8.40, 5, 1
20150128, 13:30:31.000, IBM, C, 155.0000, 20150130, 0.40, 0.40, 0.40, 0.40, 4.00, 10, 2
20150128, 13:31:59.000, IBM, C, 140.0000, 20170120, 23.00, 23.00, 23.00, 23.00, 92.00, 4, 1
20150128, 13:32:07.000, IBM, C, 185.0000, 20160115, 2.01, 2.01, 2.01, 2.01, 2.01, 1, 1
20150128, 13:32:52.000, IBM, C, 160.0000, 20150320, 1.25, 1.25, 1.25, 1.25, 73.75, 59, 1
20150128, 13:33:25.000, IBM, C, 155.0000, 20150130, 0.45, 0.45, 0.45, 0.45, 4.50, 10, 1
20150128, 13:33:25.000, IBM, C, 160.0000, 20150320, 1.25, 1.25, 1.25, 1.25, 20.00, 16, 2
20150128, 13:33:26.000, IBM, P, 160.0000, 20150417, 9.40, 9.40, 9.40, 9.40, 28.20, 3, 1
20150128, 13:33:26.000, IBM, P, 135.0000, 20150417, 0.90, 0.90, 0.90, 0.90, 9.90, 11, 1
20150128, 13:33:26.000, IBM, C, 155.0000, 20150320, 2.92, 2.92, 2.92, 2.92, 8.76, 3, 1
20150128, 13:33:26.000, IBM, C, 160.0000, 20150320, 1.25, 1.26, 1.25, 1.26, 1113.76, 891, 6
20150128, 13:33:27.000, IBM, C, 155.0000, 20150320, 2.91, 2.91, 2.89, 2.90, 235.59, 81, 12
20150128, 13:33:30.000, IBM, C, 160.0000, 20150320, 1.27, 1.27, 1.27, 1.27, 5.08, 4, 2
20150128, 13:33:34.000, IBM, C, 160.0000, 20150320, 1.28, 1.28, 1.28, 1.28, 1.28, 1, 1
20150128, 13:33:36.000, IBM, C, 160.0000, 20150417, 2.14, 2.14, 2.14, 2.14, 6.42, 3, 1
20150128, 13:33:41.000, IBM, P, 155.0000, 20150320, 5.25, 5.25, 5.25, 5.25, 15.75, 3, 1
20150128, 13:33:44.000, IBM, P, 145.0000, 20150320, 1.61, 1.61, 1.61, 1.61, 19.32, 12, 2
20150128, 13:33:54.000, IBM, P, 145.0000, 20150417, 2.40, 2.40, 2.40, 2.40, 7.20, 3, 1
20150128, 13:33:57.000, IBM, C, 155.0000, 20150417, 4.00, 4.00, 4.00, 4.00, 4.00, 1, 1
20150128, 13:34:01.000, IBM, P, 160.0000, 20150417, 9.40, 9.40, 9.40, 9.40, 9.40, 1, 1
20150128, 13:34:01.000, IBM, P, 145.0000, 20150320, 1.62, 1.62, 1.62, 1.62, 1.62, 1, 1
20150128, 13:34:01.000, IBM, C, 155.0000, 20150320, 2.91, 2.91, 2.91, 2.91, 875.91, 301, 23
20150128, 13:34:04.000, IBM, P, 150.0000, 20150320, 2.97, 2.97, 2.97, 2.97, 5.94, 2, 1
20150128, 13:34:04.000, IBM, P, 150.0000, 20150220, 1.69, 1.69, 1.69, 1.69, 3.38, 2, 1
20150128, 13:34:13.000, IBM, P, 145.0000, 20150320, 1.62, 1.62, 1.62, 1.62, 1.62, 1, 1
20150128, 13:34:16.000, IBM, P, 155.0000, 20150417, 6.20, 6.20, 6.20, 6.20, 31.00, 5, 1
20150128, 13:34:17.000, IBM, C, 160.0000, 20150417, 2.13, 2.13, 2.13, 2.13, 2.13, 1, 1
20150128, 13:34:27.000, IBM, P, 145.0000, 20150320, 1.62, 1.62, 1.62, 1.62, 1.62, 1, 1
20150128, 13:34:38.000, IBM, P, 145.0000, 20150320, 1.62, 1.62, 1.62, 1.62, 1.62, 1, 1
20150128, 13:34:47.000, IBM, P, 152.5000, 20150220, 2.65, 2.65, 2.65, 2.65, 13.25, 5, 1
20150128, 13:34:48.000, IBM, C, 160.0000, 20150320, 1.26, 1.26, 1.26, 1.26, 7.56, 6, 5
20150128, 13:34:50.000, IBM, P, 145.0000, 20150320, 1.62, 1.62, 1.62, 1.62, 3.24, 2, 1
20150128, 13:34:53.000, IBM, P, 145.0000, 20150320, 1.61, 1.61, 1.61, 1.61, 4.83, 3, 1
20150128, 13:34:57.000, IBM, P, 145.0000, 20150320, 1.61, 1.61, 1.61, 1.61, 1.61, 1, 1
20150128, 13:35:00.000, IBM, P, 155.0000, 20150320, 5.30, 5.30, 5.30, 5.30, 26.50, 5, 1
20150128, 13:35:22.000, IBM, P, 155.0000, 20150320, 5.20, 5.20, 5.20, 5.20, 31.20, 6, 1
20150128, 13:35:25.000, IBM, P, 145.0000, 20150320, 1.61, 1.61, 1.61, 1.61, 1.61, 1, 1
20150128, 13:35:35.000, IBM, P, 150.0000, 20150213, 1.32, 1.32, 1.32, 1.32, 9.24, 7, 5
20150128, 13:35:41.000, IBM, P, 145.0000, 20150417, 2.38, 2.38, 2.38, 2.38, 2.38, 1, 1
20150128, 13:35:44.000, IBM, P, 152.5000, 20150206, 1.73, 1.73, 1.73, 1.73, 8.65, 5, 1
20150128, 13:35:44.000, IBM, C, 160.0000, 20150320, 1.27, 1.27, 1.27, 1.27, 8.89, 7, 3
20150128, 13:36:14.000, IBM, C, 152.5000, 20150220, 2.90, 2.90, 2.90, 2.90, 95.70, 33, 4
20150128, 13:36:14.000, IBM, C, 155.0000, 20150417, 3.95, 3.95, 3.95, 3.95, 35.55, 9, 2
20150128, 13:36:14.000, IBM, C, 155.0000, 20150320, 2.89, 2.89, 2.89, 2.89, 63.58, 22, 3
20150128, 13:36:16.000, IBM, C, 160.0000, 20150320, 1.25, 1.25, 1.25, 1.25, 7.50, 6, 2
20150128, 13:36:27.000, IBM, C, 155.0000, 20150213, 1.33, 1.33, 1.33, 1.33, 22.61, 17, 2
20150128, 13:36:27.000, IBM, P, 155.0000, 20150417, 6.25, 6.25, 6.25, 6.25, 6.25, 1, 1
20150128, 13:36:27.000, IBM, P, 145.0000, 20150320, 1.60, 1.60, 1.60, 1.60, 8.00, 5, 1
20150128, 13:36:27.000, IBM, C, 155.0000, 20150320, 2.86, 2.86, 2.86, 2.86, 5.72, 2, 1
20150128, 13:36:27.000, IBM, C, 160.0000, 20150417, 2.08, 2.08, 2.08, 2.08, 22.88, 11, 1
20150128, 13:36:28.000, IBM, C, 157.5000, 20150220, 0.86, 0.86, 0.86, 0.86, 1.72, 2, 1
20150128, 13:36:28.000, IBM, C, 155.0000, 20150220, 1.64, 1.64, 1.64, 1.64, 3.28, 2, 1
20150128, 13:36:28.000, IBM, P, 152.5000, 20150220, 2.68, 2.68, 2.68, 2.68, 8.04, 3, 1
20150128, 13:36:30.000, IBM, C, 155.0000, 20150220, 1.63, 1.63, 1.63, 1.63, 3.26, 2, 1
20150128, 13:36:30.000, IBM, P, 150.0000, 20150220, 1.71, 1.71, 1.71, 1.71, 1.71, 1, 1
20150128, 13:36:39.000, IBM, P, 150.0000, 20150320, 2.96, 2.96, 2.96, 2.96, 5.92, 2, 1
20150128, 13:36:42.000, IBM, P, 147.0000, 20150220, 0.96, 0.96, 0.96, 0.96, 6.72, 7, 2
20150128, 13:36:46.000, IBM, P, 149.0000, 20150220, 1.40, 1.40, 1.40, 1.40, 8.40, 6, 2
20150128, 13:37:08.000, IBM, P, 155.0000, 20150320, 5.22, 5.22, 5.22, 5.22, 26.10, 5, 1
20150128, 13:37:23.000, IBM, C, 160.0000, 20150320, 1.24, 1.24, 1.24, 1.24, 6.20, 5, 2
20150128, 13:38:08.000, IBM, P, 155.0000, 20150320, 5.20, 5.20, 5.20, 5.20, 171.60, 33, 7
20150128, 13:38:36.000, IBM, C, 160.0000, 20150320, 1.26, 1.26, 1.26, 1.26, 1.26, 1, 1
20150128, 13:38:44.000, IBM, C, 155.0000, 20150320, 2.92, 2.92, 2.92, 2.92, 5.84, 2, 1
20150128, 13:38:46.000, IBM, P, 149.0000, 20150220, 1.36, 1.36, 1.36, 1.36, 6.80, 5, 1
20150128, 13:39:01.000, IBM, P, 145.0000, 20150417, 2.37, 2.37, 2.37, 2.37, 2.37, 1, 1
20150128, 13:39:12.000, IBM, C, 130.0000, 20170120, 29.65, 29.65, 29.65, 29.65, 29.65, 1, 1
20150128, 13:40:17.000, IBM, C, 160.0000, 20150320, 1.25, 1.25, 1.25, 1.25, 5.00, 4, 2
20150128, 13:40:27.000, IBM, P, 152.5000, 20150220, 2.63, 2.63, 2.63, 2.63, 13.15, 5, 1
20150128, 13:41:12.000, IBM, C, 157.5000, 20150220, 0.90, 0.90, 0.90, 0.90, 0.90, 1, 1
20150128, 13:41:12.000, IBM, C, 155.0000, 20150220, 1.66, 1.66, 1.66, 1.66, 1.66, 1, 1
20150128, 13:41:12.000, IBM, P, 152.5000, 20150220, 2.62, 2.62, 2.62, 2.62, 2.62, 1, 1
20150128, 13:41:12.000, IBM, P, 150.0000, 20150220, 1.66, 1.66, 1.66, 1.66, 1.66, 1, 1
20150128, 13:41:38.000, IBM, C, 155.0000, 20150220, 1.64, 1.64, 1.64, 1.64, 6.56, 4, 4
20150128, 13:41:40.000, IBM, C, 152.5000, 20150220, 2.86, 2.86, 2.86, 2.86, 34.32, 12, 1
20150128, 13:41:40.000, IBM, P, 150.0000, 20150417, 3.90, 3.90, 3.90, 3.90, 46.80, 12, 1
20150128, 13:41:40.000, IBM, C, 155.0000, 20150320, 2.88, 2.88, 2.88, 2.88, 5.76, 2, 1
20150128, 13:41:40.000, IBM, C, 160.0000, 20150417, 2.11, 2.11, 2.11, 2.11, 2.11, 1, 1
20150128, 13:41:41.000, IBM, C, 155.0000, 20150130, 0.45, 0.45, 0.45, 0.45, 2.25, 5, 1
20150128, 13:41:41.000, IBM, C, 160.0000, 20150320, 1.25, 1.25, 1.25, 1.25, 10.00, 8, 2
20150128, 13:42:01.000, IBM, C, 155.0000, 20150320, 2.85, 2.85, 2.85, 2.85, 14.25, 5, 1
20150128, 13:42:48.000, IBM, P, 145.0000, 20150320, 1.61, 1.61, 1.61, 1.61, 6.44, 4, 2
20150128, 13:43:01.000, IBM, C, 160.0000, 20150320, 1.22, 1.22, 1.22, 1.22, 139.08, 114, 3
20150128, 13:43:11.000, IBM, P, 147.0000, 20150220, 0.96, 0.96, 0.96, 0.96, 3.84, 4, 1
20150128, 13:43:11.000, IBM, P, 150.0000, 20150320, 2.97, 2.97, 2.97, 2.97, 17.82, 6, 3
20150128, 13:43:41.000, IBM, C, 160.0000, 20150417, 2.07, 2.07, 2.07, 2.07, 10.35, 5, 1
20150128, 13:44:22.000, IBM, P, 157.5000, 20150130, 4.00, 4.00, 4.00, 4.00, 16.00, 4, 1
20150128, 13:45:23.000, IBM, P, 150.0000, 20150320, 2.95, 2.95, 2.95, 2.95, 2.95, 1, 1
20150128, 13:45:42.000, IBM, C, 152.5000, 20150220, 2.83, 2.83, 2.83, 2.83, 2.83, 1, 1
20150128, 13:47:40.000, IBM, C, 157.5000, 20150220, 0.89, 0.89, 0.89, 0.89, 7.12, 8, 1
20150128, 13:47:41.000, IBM, P, 145.0000, 20150220, 0.66, 0.66, 0.66, 0.66, 2.64, 4, 1
20150128, 13:47:47.000, IBM, P, 149.0000, 20150130, 0.09, 0.09, 0.09, 0.09, 0.90, 10, 5
20150128, 13:47:59.000, IBM, C, 155.0000, 20150717, 6.45, 6.45, 6.45, 6.45, 6.45, 1, 1
20150128, 13:48:23.000, IBM, C, 160.0000, 20150417, 2.12, 2.12, 2.12, 2.12, 2.12, 1, 1
20150128, 13:49:11.000, IBM, C, 155.0000, 20150220, 1.70, 1.70, 1.70, 1.70, 5.10, 3, 1
20150128, 13:49:51.000, IBM, C, 160.0000, 20150417, 2.13, 2.13, 2.13, 2.13, 2.13, 1, 1
20150128, 13:50:29.000, IBM, P, 150.0000, 20150320, 2.90, 2.90, 2.90, 2.90, 2.90, 1, 1
20150128, 13:50:43.000, IBM, P, 155.0000, 20150220, 3.90, 3.90, 3.90, 3.90, 3.90, 1, 1
20150128, 13:50:45.000, IBM, P, 160.0000, 20150717, 12.30, 12.30, 12.30, 12.30, 61.50, 5, 1
20150128, 13:50:45.000, IBM, P, 150.0000, 20150220, 1.60, 1.60, 1.60, 1.60, 8.00, 5, 1
20150128, 13:51:04.000, IBM, P, 152.5000, 20150130, 0.50, 0.50, 0.50, 0.50, 5.00, 10, 6
20150128, 13:52:28.000, IBM, P, 152.5000, 20150130, 0.50, 0.50, 0.50, 0.50, 2.50, 5, 1
20150128, 13:52:30.000, IBM, P, 175.0000, 20160115, 28.00, 28.00, 28.00, 28.00, 28.00, 1, 1
20150128, 13:52:34.000, IBM, C, 165.0000, 20150417, 1.05, 1.05, 1.05, 1.05, 1.05, 1, 1
20150128, 13:52:42.000, IBM, C, 165.0000, 20150417, 1.05, 1.05, 1.05, 1.05, 2.10, 2, 2
20150128, 13:52:43.000, IBM, C, 165.0000, 20150417, 1.05, 1.05, 1.05, 1.05, 1.05, 1, 1
20150128, 13:52:43.000, IBM, P, 145.0000, 20150417, 2.31, 2.31, 2.31, 2.31, 2.31, 1, 1
20150128, 13:52:44.000, IBM, C, 165.0000, 20150417, 1.05, 1.05, 1.05, 1.05, 1.05, 1, 1
20150128, 13:53:00.000, IBM, C, 152.5000, 20150130, 1.88, 1.88, 1.88, 1.88, 18.80, 10, 1
20150128, 13:53:24.000, IBM, P, 152.5000, 20150130, 0.54, 0.54, 0.54, 0.54, 1.08, 2, 1
20150128, 13:53:29.000, IBM, C, 130.0000, 20160115, 26.00, 26.00, 26.00, 26.00, 26.00, 1, 1
20150128, 13:54:06.000, IBM, P, 157.5000, 20150130, 3.80, 3.80, 3.80, 3.80, 53.20, 14, 2
20150128, 13:55:23.000, IBM, C, 160.0000, 20150220, 0.45, 0.45, 0.45, 0.45, 0.90, 2, 1
20150128, 13:55:28.000, IBM, C, 160.0000, 20150227, 0.62, 0.62, 0.62, 0.62, 0.62, 1, 1
20150128, 13:55:34.000, IBM, C, 155.0000, 20170120, 15.20, 15.20, 15.20, 15.20, 30.40, 2, 1
20150128, 13:57:06.000, IBM, C, 152.5000, 20150130, 1.75, 1.75, 1.75, 1.75, 17.50, 10, 1
20150128, 13:57:18.000, IBM, C, 160.0000, 20150220, 0.46, 0.46, 0.46, 0.46, 4.60, 10, 1
20150128, 13:57:58.000, IBM, C, 160.0000, 20150206, 0.15, 0.15, 0.15, 0.15, 0.15, 1, 1
20150128, 13:58:14.000, IBM, C, 148.0000, 20150220, 6.10, 6.10, 6.10, 6.10, 18.30, 3, 1
20150128, 13:58:14.000, IBM, C, 170.0000, 20150717, 1.85, 1.85, 1.85, 1.85, 18.50, 10, 1
20150128, 13:59:00.000, IBM, C, 155.0000, 20150417, 3.90, 3.90, 3.90, 3.90, 39.00, 10, 1
20150128, 14:00:14.000, IBM, C, 155.0000, 20150130, 0.45, 0.45, 0.45, 0.45, 0.90, 2, 1
20150128, 14:00:15.000, IBM, C, 165.0000, 20150417, 1.05, 1.05, 1.05, 1.05, 3.15, 3, 3
20150128, 14:00:17.000, IBM, C, 165.0000, 20150417, 1.05, 1.05, 1.05, 1.05, 2.10, 2, 2
20150128, 14:00:25.000, IBM, C, 165.0000, 20150717, 2.95, 2.95, 2.95, 2.95, 41.30, 14, 1
20150128, 14:00:54.000, IBM, C, 146.0000, 20150220, 7.80, 7.80, 7.80, 7.80, 23.40, 3, 1
20150128, 14:01:19.000, IBM, C, 155.0000, 20150417, 4.10, 4.10, 4.10, 4.10, 8.20, 2, 1
20150128, 14:01:56.000, IBM, C, 155.0000, 20150130, 0.60, 0.60, 0.60, 0.60, 9.00, 15, 1
20150128, 14:03:15.000, IBM, C, 155.0000, 20150130, 0.55, 0.55, 0.55, 0.55, 9.35, 17, 2
20150128, 14:04:04.000, IBM, C, 190.0000, 20160115, 1.61, 1.61, 1.61, 1.61, 3.22, 2, 1
20150128, 14:04:18.000, IBM, C, 165.0000, 20150320, 0.52, 0.52, 0.52, 0.52, 10.40, 20, 1
20150128, 14:04:20.000, IBM, C, 155.0000, 20150130, 0.60, 0.60, 0.60, 0.60, 12.00, 20, 1
20150128, 14:05:14.000, IBM, C, 162.5000, 20150206, 0.07, 0.07, 0.07, 0.07, 0.70, 10, 1
20150128, 14:05:33.000, IBM, C, 160.0000, 20150717, 4.60, 4.60, 4.60, 4.60, 4.60, 1, 1
20150128, 14:06:08.000, IBM, C, 155.0000, 20150220, 1.67, 1.67, 1.67, 1.67, 3.34, 2, 1
20150128, 14:06:09.000, IBM, P, 155.0000, 20150417, 6.20, 6.20, 6.20, 6.20, 186.00, 30, 3
20150128, 14:06:09.000, IBM, P, 150.0000, 20150417, 3.90, 3.90, 3.90, 3.90, 54.60, 14, 1
20150128, 14:06:20.000, IBM, C, 157.5000, 20150213, 0.63, 0.63, 0.63, 0.63, 3.15, 5, 2
20150128, 14:06:53.000, IBM, C, 165.0000, 20160115, 6.17, 6.17, 6.17, 6.17, 6.17, 1, 1
20150128, 14:07:31.000, IBM, P, 147.0000, 20150227, 1.18, 1.18, 1.18, 1.18, 8.26, 7, 1
20150128, 14:07:31.000, IBM, P, 150.0000, 20150227, 1.94, 1.94, 1.94, 1.94, 13.58, 7, 1
20150128, 14:07:48.000, IBM, C, 157.5000, 20150220, 0.85, 0.85, 0.85, 0.85, 17.00, 20, 1
20150128, 14:07:48.000, IBM, C, 155.0000, 20150220, 1.62, 1.62, 1.62, 1.62, 17.82, 11, 2
20150128, 14:07:48.000, IBM, C, 155.0000, 20150320, 2.86, 2.86, 2.86, 2.86, 8.58, 3, 1
20150128, 14:08:05.000, IBM, P, 150.0000, 20150320, 2.99, 2.99, 2.99, 2.99, 176.41, 59, 5
20150128, 14:08:10.000, IBM, P, 152.5000, 20150220, 2.73, 2.73, 2.73, 2.73, 13.65, 5, 1
20150128, 14:08:15.000, IBM, C, 155.0000, 20150130, 0.41, 0.41, 0.41, 0.41, 0.82, 2, 1
20150128, 14:08:20.000, IBM, C, 155.0000, 20150220, 1.58, 1.58, 1.58, 1.58, 63.20, 40, 10
20150128, 14:08:23.000, IBM, C, 152.5000, 20150220, 2.80, 2.80, 2.80, 2.80, 19.60, 7, 4
20150128, 14:08:23.000, IBM, C, 155.0000, 20150220, 1.60, 1.60, 1.60, 1.60, 3.20, 2, 1
20150128, 14:08:29.000, IBM, C, 152.5000, 20150220, 2.80, 2.80, 2.80, 2.80, 2.80, 1, 1
20150128, 14:08:36.000, IBM, C, 150.0000, 20150320, 5.60, 5.60, 5.60, 5.60, 16.80, 3, 1
20150128, 14:09:01.000, IBM, P, 150.0000, 20150320, 2.97, 2.97, 2.97, 2.97, 68.31, 23, 3
20150128, 14:09:01.000, IBM, P, 150.0000, 20150220, 1.70, 1.70, 1.70, 1.70, 17.00, 10, 1
20150128, 14:09:19.000, IBM, C, 155.0000, 20150320, 2.82, 2.82, 2.82, 2.82, 8.46, 3, 2
20150128, 14:09:29.000, IBM, C, 157.5000, 20150213, 0.60, 0.60, 0.60, 0.60, 60.00, 100, 1
20150128, 14:09:29.000, IBM, P, 155.0000, 20150220, 4.20, 4.20, 4.20, 4.20, 29.40, 7, 4
20150128, 14:09:32.000, IBM, P, 155.0000, 20150417, 6.40, 6.40, 6.40, 6.40, 473.60, 74, 9
20150128, 14:09:32.000, IBM, P, 152.5000, 20150213, 2.44, 2.44, 2.44, 2.44, 2.44, 1, 1
20150128, 14:09:32.000, IBM, C, 170.0000, 20150717, 1.80, 1.80, 1.80, 1.80, 18.00, 10, 1
20150128, 14:09:32.000, IBM, C, 160.0000, 20150320, 1.20, 1.20, 1.20, 1.20, 12.00, 10, 1
20150128, 14:09:33.000, IBM, C, 155.0000, 20150320, 2.77, 2.77, 2.77, 2.77, 5.54, 2, 1
20150128, 14:09:51.000, IBM, C, 152.5000, 20150220, 2.73, 2.73, 2.73, 2.73, 10.92, 4, 4
20150128, 14:09:51.000, IBM, C, 155.0000, 20150220, 1.55, 1.56, 1.55, 1.56, 13.99, 9, 5
