Date, Timestamp, Ticker, OptionType, Strike, Expiration, OpenPrice, HighPrice, LowPrice, ClosePrice, TotalVolume, TotalQuantity, TotalTradeCount
20150127, 11:31:33.000, IBM, P, 148.0000, 20150220, 1.33, 1.33, 1.33, 1.33, 6.65, 5, 1
20150127, 11:31:33.000, IBM, P, 155.0000, 20150417, 6.45, 6.45, 6.45, 6.45, 335.40, 52, 6
20150127, 11:31:33.000, IBM, C, 155.0000, 20150130, 0.60, 0.60, 0.60, 0.60, 2.40, 4, 4
20150127, 11:31:33.000, IBM, P, 155.0000, 20150220, 4.30, 4.30, 4.30, 4.30, 34.40, 8, 1
20150127, 11:31:34.000, IBM, P, 150.0000, 20150417, 4.10, 4.10, 4.10, 4.10, 36.90, 9, 1
20150127, 11:31:35.000, IBM, P, 152.5000, 20150206, 2.04, 2.04, 2.04, 2.04, 10.20, 5, 1
20150127, 11:31:35.000, IBM, P, 155.0000, 20150130, 2.29, 2.29, 2.29, 2.29, 11.45, 5, 1
20150127, 11:31:36.000, IBM, P, 150.0000, 20150220, 1.89, 1.89, 1.89, 1.89, 3.78, 2, 1
20150127, 11:31:37.000, IBM, P, 152.5000, 20150220, 2.90, 2.90, 2.90, 2.90, 11.60, 4, 2
20150127, 11:31:38.000, IBM, P, 152.5000, 20150130, 0.88, 0.88, 0.88, 0.88, 8.80, 10, 1
20150127, 11:31:47.000, IBM, P, 155.0000, 20150130, 2.23, 2.23, 2.23, 2.23, 11.15, 5, 1
20150127, 11:31:55.000, IBM, P, 145.0000, 20150320, 1.76, 1.76, 1.76, 1.76, 36.96, 21, 4
20150127, 11:31:57.000, IBM, P, 145.0000, 20150320, 1.76, 1.76, 1.76, 1.76, 1.76, 1, 1
20150127, 11:31:58.000, IBM, P, 145.0000, 20150320, 1.75, 1.75, 1.75, 1.75, 1.75, 1, 1
20150127, 11:31:58.000, IBM, C, 155.0000, 20150130, 0.61, 0.61, 0.61, 0.61, 0.61, 1, 1
20150127, 11:31:59.000, IBM, P, 152.5000, 20150220, 2.89, 2.89, 2.89, 2.89, 2.89, 1, 1
20150127, 11:32:04.000, IBM, C, 155.0000, 20150206, 1.14, 1.14, 1.14, 1.14, 6.84, 6, 2
20150127, 11:32:04.000, IBM, P, 150.0000, 20150220, 1.89, 1.89, 1.89, 1.89, 9.45, 5, 1
20150127, 11:32:25.000, IBM, P, 150.0000, 20150320, 3.14, 3.14, 3.14, 3.14, 3.14, 1, 1
20150127, 11:32:25.000, IBM, P, 145.0000, 20150320, 1.74, 1.74, 1.74, 1.74, 1.74, 1, 1
20150127, 11:32:26.000, IBM, P, 145.0000, 20150320, 1.73, 1.73, 1.73, 1.73, 6.92, 4, 1
20150127, 11:32:26.000, IBM, P, 150.0000, 20150220, 1.87, 1.87, 1.87, 1.87, 54.23, 29, 6
20150127, 11:32:27.000, IBM, C, 155.0000, 20150320, 2.95, 2.95, 2.95, 2.95, 14.75, 5, 1
20150127, 11:32:27.000, IBM, C, 160.0000, 20150320, 1.33, 1.33, 1.33, 1.33, 1.33, 1, 1
20150127, 11:32:35.000, IBM, P, 150.0000, 20150320, 3.14, 3.14, 3.14, 3.14, 3.14, 1, 1
20150127, 11:32:35.000, IBM, P, 145.0000, 20150320, 1.73, 1.73, 1.73, 1.73, 1.73, 1, 1
20150127, 11:32:35.000, IBM, C, 155.0000, 20150320, 2.94, 2.94, 2.94, 2.94, 41.16, 14, 1
20150127, 11:32:43.000, IBM, P, 140.0000, 20150320, 0.95, 0.95, 0.95, 0.95, 4.75, 5, 1
20150127, 11:32:57.000, IBM, C, 200.0000, 20150717, 0.16, 0.16, 0.16, 0.16, 1.60, 10, 2
20150127, 11:33:13.000, IBM, C, 155.0000, 20150320, 2.94, 2.94, 2.94, 2.94, 2.94, 1, 1
20150127, 11:33:14.000, IBM, C, 155.0000, 20150320, 2.95, 2.95, 2.95, 2.95, 29.50, 10, 1
20150127, 11:33:34.000, IBM, P, 150.0000, 20150130, 0.30, 0.30, 0.30, 0.30, 0.60, 2, 1
20150127, 11:33:38.000, IBM, P, 150.0000, 20150320, 3.16, 3.16, 3.16, 3.16, 31.60, 10, 1
20150127, 11:33:38.000, IBM, P, 145.0000, 20150320, 1.74, 1.74, 1.74, 1.74, 20.88, 12, 2
20150127, 11:33:38.000, IBM, C, 155.0000, 20150320, 2.92, 2.92, 2.92, 2.92, 52.56, 18, 3
20150127, 11:33:41.000, IBM, P, 145.0000, 20150320, 1.74, 1.74, 1.74, 1.74, 34.80, 20, 1
20150127, 11:33:48.000, IBM, P, 148.0000, 20150220, 1.32, 1.32, 1.32, 1.32, 6.60, 5, 1
20150127, 11:33:48.000, IBM, P, 150.0000, 20150220, 1.89, 1.89, 1.89, 1.89, 9.45, 5, 1
20150127, 11:33:56.000, IBM, C, 155.0000, 20150220, 1.69, 1.69, 1.69, 1.69, 6.76, 4, 1
20150127, 11:33:59.000, IBM, C, 155.0000, 20150220, 1.67, 1.67, 1.67, 1.67, 1.67, 1, 1
20150127, 11:33:59.000, IBM, C, 155.0000, 20150320, 2.92, 2.92, 2.92, 2.92, 2.92, 1, 1
20150127, 11:34:10.000, IBM, C, 160.0000, 20150717, 4.50, 4.50, 4.50, 4.50, 4.50, 1, 1
20150127, 11:34:46.000, IBM, P, 149.0000, 20150220, 1.60, 1.60, 1.60, 1.60, 9.60, 6, 1
20150127, 11:35:21.000, IBM, P, 152.5000, 20150130, 0.91, 0.91, 0.91, 0.91, 4.55, 5, 1
20150127, 11:35:31.000, IBM, P, 150.0000, 20150130, 0.31, 0.31, 0.31, 0.31, 9.30, 30, 2
20150127, 11:35:48.000, IBM, P, 148.0000, 20150220, 1.33, 1.33, 1.33, 1.33, 6.65, 5, 1
20150127, 11:35:49.000, IBM, C, 165.0000, 20150417, 1.04, 1.04, 1.04, 1.04, 5.20, 5, 1
20150127, 11:35:50.000, IBM, P, 152.5000, 20150220, 2.91, 2.91, 2.91, 2.91, 11.64, 4, 1
20150127, 11:35:59.000, IBM, C, 157.5000, 20150220, 0.89, 0.89, 0.89, 0.89, 8.01, 9, 2
20150127, 11:36:12.000, IBM, P, 140.0000, 20150717, 3.80, 3.80, 3.80, 3.80, 11.40, 3, 1
20150127, 11:36:18.000, IBM, C, 160.0000, 20150320, 1.28, 1.28, 1.28, 1.28, 6.40, 5, 1
20150127, 11:36:25.000, IBM, P, 147.0000, 20150213, 0.82, 0.82, 0.82, 0.82, 1.64, 2, 1
20150127, 11:36:37.000, IBM, P, 150.0000, 20150213, 1.53, 1.53, 1.53, 1.53, 7.65, 5, 1
20150127, 11:36:43.000, IBM, C, 180.0000, 20150417, 0.16, 0.16, 0.16, 0.16, 0.48, 3, 1
20150127, 11:36:44.000, IBM, C, 160.0000, 20150417, 2.09, 2.09, 2.09, 2.09, 2.09, 1, 1
20150127, 11:36:44.000, IBM, C, 160.0000, 20150130, 0.05, 0.05, 0.05, 0.05, 0.05, 1, 1
20150127, 11:36:50.000, IBM, P, 148.0000, 20150220, 1.33, 1.33, 1.33, 1.33, 6.65, 5, 1
20150127, 11:36:53.000, IBM, C, 155.0000, 20150417, 3.91, 3.91, 3.91, 3.91, 3.91, 1, 1
20150127, 11:36:53.000, IBM, C, 160.0000, 20150717, 4.34, 4.34, 4.34, 4.34, 4.34, 1, 1
20150127, 11:36:56.000, IBM, P, 150.0000, 20150220, 1.91, 1.91, 1.91, 1.91, 19.10, 10, 1
20150127, 11:37:07.000, IBM, C, 155.0000, 20150220, 1.66, 1.66, 1.66, 1.66, 19.92, 12, 1
20150127, 11:37:16.000, IBM, P, 148.0000, 20150130, 0.14, 0.14, 0.14, 0.14, 0.56, 4, 2
20150127, 11:37:20.000, IBM, C, 155.0000, 20150130, 0.57, 0.57, 0.57, 0.57, 0.57, 1, 1
20150127, 11:37:21.000, IBM, P, 150.0000, 20150320, 3.19, 3.19, 3.19, 3.19, 3.19, 1, 1
20150127, 11:37:21.000, IBM, P, 145.0000, 20150320, 1.77, 1.77, 1.77, 1.77, 1.77, 1, 1
20150127, 11:37:36.000, IBM, C, 160.0000, 20150417, 2.08, 2.08, 2.08, 2.08, 2.08, 1, 1
20150127, 11:37:36.000, IBM, C, 160.0000, 20150130, 0.05, 0.05, 0.05, 0.05, 0.05, 1, 1
20150127, 11:37:41.000, IBM, C, 160.0000, 20150417, 2.08, 2.08, 2.08, 2.08, 4.16, 2, 1
20150127, 11:37:41.000, IBM, C, 160.0000, 20150130, 0.05, 0.05, 0.05, 0.05, 0.10, 2, 1
20150127, 11:38:00.000, IBM, P, 149.0000, 20150220, 1.59, 1.59, 1.59, 1.59, 7.95, 5, 1
20150127, 11:38:04.000, IBM, P, 147.0000, 20150213, 0.81, 0.81, 0.81, 0.81, 4.05, 5, 1
20150127, 11:38:32.000, IBM, C, 155.0000, 20150320, 2.94, 2.94, 2.94, 2.94, 29.40, 10, 2
20150127, 11:38:42.000, IBM, P, 140.0000, 20150320, 0.94, 0.94, 0.94, 0.94, 0.94, 1, 1
20150127, 11:38:51.000, IBM, C, 155.0000, 20150206, 1.12, 1.12, 1.12, 1.12, 2.24, 2, 1
20150127, 11:38:58.000, IBM, P, 150.0000, 20150320, 3.16, 3.16, 3.16, 3.16, 3.16, 1, 1
20150127, 11:38:58.000, IBM, P, 145.0000, 20150320, 1.76, 1.76, 1.76, 1.76, 1.76, 1, 1
20150127, 11:39:01.000, IBM, C, 155.0000, 20150130, 0.60, 0.60, 0.60, 0.60, 30.00, 50, 3
20150127, 11:39:05.000, IBM, P, 150.0000, 20150320, 3.16, 3.16, 3.16, 3.16, 3.16, 1, 1
20150127, 11:39:05.000, IBM, P, 145.0000, 20150320, 1.76, 1.76, 1.76, 1.76, 1.76, 1, 1
20150127, 11:39:34.000, IBM, C, 155.0000, 20150220, 1.67, 1.67, 1.67, 1.67, 1.67, 1, 1
20150127, 11:39:52.000, IBM, P, 150.0000, 20150206, 1.11, 1.11, 1.11, 1.11, 1.11, 1, 1
20150127, 11:39:52.000, IBM, P, 150.0000, 20150220, 1.93, 1.93, 1.93, 1.93, 1.93, 1, 1
20150127, 11:40:16.000, IBM, P, 150.0000, 20150220, 1.91, 1.91, 1.91, 1.91, 28.65, 15, 2
20150127, 11:40:31.000, IBM, P, 147.0000, 20150220, 1.12, 1.12, 1.12, 1.12, 1.12, 1, 1
20150127, 11:40:31.000, IBM, P, 150.0000, 20150320, 3.18, 3.18, 3.18, 3.18, 3.18, 1, 1
20150127, 11:40:31.000, IBM, P, 145.0000, 20150320, 1.76, 1.76, 1.76, 1.76, 1.76, 1, 1
20150127, 11:40:33.000, IBM, C, 150.0000, 20150717, 8.90, 8.90, 8.90, 8.90, 8.90, 1, 1
20150127, 11:41:04.000, IBM, C, 165.0000, 20160115, 6.20, 6.20, 6.20, 6.20, 12.40, 2, 1
20150127, 11:41:05.000, IBM, P, 152.5000, 20150206, 2.06, 2.06, 2.06, 2.06, 10.30, 5, 1
20150127, 11:41:12.000, IBM, C, 200.0000, 20170120, 3.90, 3.90, 3.90, 3.90, 7.80, 2, 1
20150127, 11:41:12.000, IBM, C, 152.5000, 20150220, 2.80, 2.80, 2.80, 2.80, 19.60, 7, 3
20150127, 11:41:12.000, IBM, C, 155.0000, 20150220, 1.64, 1.64, 1.64, 1.64, 21.32, 13, 3
20150127, 11:41:12.000, IBM, C, 155.0000, 20150320, 2.87, 2.87, 2.87, 2.87, 5.74, 2, 1
20150127, 11:42:36.000, IBM, C, 152.5000, 20150220, 2.77, 2.77, 2.77, 2.77, 16.62, 6, 2
20150127, 11:42:36.000, IBM, C, 155.0000, 20150220, 1.62, 1.62, 1.62, 1.62, 6.48, 4, 1
20150127, 11:42:43.000, IBM, C, 150.0000, 20150220, 4.35, 4.35, 4.35, 4.35, 21.75, 5, 1
20150127, 11:42:44.000, IBM, P, 135.0000, 20150320, 0.54, 0.54, 0.54, 0.54, 0.54, 1, 1
20150127, 11:42:44.000, IBM, C, 152.5000, 20150130, 1.65, 1.65, 1.65, 1.65, 8.25, 5, 1
20150127, 11:42:44.000, IBM, P, 140.0000, 20150320, 0.97, 0.97, 0.97, 0.97, 0.97, 1, 1
20150127, 11:42:45.000, IBM, C, 150.0000, 20150417, 6.45, 6.45, 6.45, 6.45, 64.50, 10, 1
20150127, 11:43:02.000, IBM, P, 150.0000, 20150320, 3.23, 3.23, 3.23, 3.23, 48.45, 15, 1
20150127, 11:43:02.000, IBM, P, 145.0000, 20150320, 1.79, 1.79, 1.79, 1.79, 26.85, 15, 1
20150127, 11:43:03.000, IBM, P, 150.0000, 20170120, 19.10, 19.10, 19.10, 19.10, 191.00, 10, 1
20150127, 11:43:04.000, IBM, P, 165.0000, 20150417, 13.80, 13.80, 13.80, 13.80, 41.40, 3, 1
20150127, 11:43:04.000, IBM, C, 170.0000, 20150417, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150127, 11:43:07.000, IBM, C, 170.0000, 20150417, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150127, 11:43:10.000, IBM, C, 170.0000, 20150417, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150127, 11:43:13.000, IBM, C, 170.0000, 20150417, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150127, 11:43:16.000, IBM, C, 170.0000, 20150417, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150127, 11:43:19.000, IBM, P, 135.0000, 20150717, 2.72, 2.72, 2.72, 2.72, 2.72, 1, 1
20150127, 11:43:19.000, IBM, C, 170.0000, 20150417, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150127, 11:43:19.000, IBM, P, 140.0000, 20150717, 3.82, 3.82, 3.82, 3.82, 3.82, 1, 1
20150127, 11:43:21.000, IBM, P, 150.0000, 20150130, 0.35, 0.35, 0.35, 0.35, 0.70, 2, 1
20150127, 11:43:21.000, IBM, P, 150.0000, 20150220, 2.00, 2.00, 2.00, 2.00, 2.00, 1, 1
20150127, 11:43:22.000, IBM, C, 170.0000, 20150417, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150127, 11:43:25.000, IBM, C, 170.0000, 20150417, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150127, 11:43:26.000, IBM, C, 155.0000, 20150306, 2.20, 2.20, 2.20, 2.20, 2.20, 1, 1
20150127, 11:43:26.000, IBM, P, 150.0000, 20150320, 3.27, 3.27, 3.27, 3.27, 101.37, 31, 1
20150127, 11:43:26.000, IBM, P, 145.0000, 20150320, 1.82, 1.82, 1.82, 1.82, 56.42, 31, 1
20150127, 11:43:26.000, IBM, C, 160.0000, 20150130, 0.05, 0.05, 0.05, 0.05, 0.35, 7, 5
20150127, 11:43:28.000, IBM, P, 140.0000, 20150320, 0.98, 0.98, 0.98, 0.98, 9.80, 10, 1
20150127, 11:43:28.000, IBM, C, 160.0000, 20150717, 4.25, 4.25, 4.25, 4.25, 21.25, 5, 1
20150127, 11:43:28.000, IBM, C, 170.0000, 20150417, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150127, 11:43:31.000, IBM, C, 170.0000, 20150417, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150127, 11:43:34.000, IBM, C, 170.0000, 20150417, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150127, 11:43:37.000, IBM, C, 170.0000, 20150417, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150127, 11:43:41.000, IBM, C, 165.0000, 20150320, 0.51, 0.51, 0.51, 0.51, 0.51, 1, 1
20150127, 11:43:44.000, IBM, P, 157.5000, 20150220, 6.40, 6.40, 6.40, 6.40, 12.80, 2, 1
20150127, 11:44:04.000, IBM, P, 130.0000, 20150417, 0.63, 0.63, 0.63, 0.63, 1.26, 2, 2
20150127, 11:44:06.000, IBM, P, 140.0000, 20150320, 0.99, 0.99, 0.99, 0.99, 2.97, 3, 2
20150127, 11:44:09.000, IBM, C, 155.0000, 20150320, 2.79, 2.79, 2.79, 2.79, 2.79, 1, 1
20150127, 11:44:12.000, IBM, P, 150.0000, 20150320, 3.29, 3.29, 3.29, 3.29, 32.90, 10, 1
20150127, 11:44:12.000, IBM, P, 145.0000, 20150320, 1.84, 1.84, 1.84, 1.84, 18.40, 10, 1
20150127, 11:44:26.000, IBM, C, 160.0000, 20150417, 2.02, 2.02, 2.02, 2.02, 20.20, 10, 1
20150127, 11:44:43.000, IBM, P, 140.0000, 20150417, 1.58, 1.58, 1.58, 1.58, 15.80, 10, 1
20150127, 11:44:43.000, IBM, C, 140.0000, 20160115, 18.26, 18.26, 18.26, 18.26, 182.60, 10, 1
20150127, 11:44:43.000, IBM, P, 150.0000, 20160115, 12.17, 12.17, 12.17, 12.17, 121.70, 10, 1
20150127, 11:44:43.000, IBM, C, 170.0000, 20160115, 4.67, 4.67, 4.67, 4.67, 46.70, 10, 1
20150127, 11:44:48.000, IBM, P, 140.0000, 20150320, 0.96, 0.96, 0.96, 0.96, 0.96, 1, 1
20150127, 11:44:50.000, IBM, P, 140.0000, 20150320, 0.99, 0.99, 0.99, 0.99, 9.90, 10, 1
20150127, 11:44:59.000, IBM, P, 149.0000, 20150220, 1.69, 1.69, 1.69, 1.69, 8.45, 5, 1
20150127, 11:45:16.000, IBM, P, 150.0000, 20150320, 3.28, 3.28, 3.28, 3.28, 9.84, 3, 1
20150127, 11:45:31.000, IBM, P, 145.0000, 20150320, 1.81, 1.81, 1.81, 1.81, 5.43, 3, 3
20150127, 11:45:42.000, IBM, P, 148.0000, 20150220, 1.39, 1.39, 1.39, 1.39, 6.95, 5, 1
20150127, 11:46:01.000, IBM, C, 160.0000, 20150213, 0.35, 0.35, 0.35, 0.35, 7.00, 20, 1
20150127, 11:46:09.000, IBM, P, 120.0000, 20160115, 3.10, 3.10, 3.10, 3.10, 18.60, 6, 2
20150127, 11:46:10.000, IBM, P, 140.0000, 20150717, 3.82, 3.82, 3.82, 3.82, 7.64, 2, 1
20150127, 11:46:18.000, IBM, P, 147.0000, 20150206, 0.53, 0.53, 0.53, 0.53, 2.65, 5, 1
20150127, 11:46:20.000, IBM, C, 155.0000, 20150220, 1.60, 1.60, 1.60, 1.60, 48.00, 30, 1
20150127, 11:46:22.000, IBM, C, 155.0000, 20150220, 1.59, 1.59, 1.59, 1.59, 1.59, 1, 1
20150127, 11:46:55.000, IBM, P, 130.0000, 20150206, 0.04, 0.04, 0.04, 0.04, 0.12, 3, 2
20150127, 11:48:02.000, IBM, P, 140.0000, 20160115, 7.90, 7.90, 7.90, 7.90, 7.90, 1, 1
20150127, 11:48:03.000, IBM, C, 155.0000, 20150130, 0.54, 0.54, 0.54, 0.54, 0.54, 1, 1
20150127, 11:48:08.000, IBM, C, 152.5000, 20150220, 2.73, 2.73, 2.73, 2.73, 13.65, 5, 1
20150127, 11:48:12.000, IBM, P, 146.0000, 20150206, 0.38, 0.38, 0.38, 0.38, 3.80, 10, 1
20150127, 11:48:19.000, IBM, C, 152.5000, 20150220, 2.74, 2.74, 2.74, 2.74, 13.70, 5, 1
20150127, 11:48:28.000, IBM, P, 150.0000, 20150206, 1.15, 1.15, 1.15, 1.15, 3.45, 3, 2
20150127, 11:48:40.000, IBM, C, 160.0000, 20150320, 1.28, 1.28, 1.28, 1.28, 3.84, 3, 2
20150127, 11:48:56.000, IBM, C, 165.0000, 20150220, 0.15, 0.15, 0.15, 0.15, 1.50, 10, 5
20150127, 11:49:02.000, IBM, C, 170.0000, 20150417, 0.50, 0.50, 0.50, 0.50, 1.00, 2, 1
20150127, 11:49:24.000, IBM, C, 155.0000, 20170120, 15.40, 15.40, 15.40, 15.40, 77.00, 5, 1
20150127, 11:49:25.000, IBM, P, 150.0000, 20150320, 3.25, 3.25, 3.25, 3.25, 3.25, 1, 1
20150127, 11:49:29.000, IBM, P, 125.0000, 20170120, 8.70, 8.70, 8.70, 8.70, 17.40, 2, 1
20150127, 11:49:37.000, IBM, P, 150.0000, 20150320, 3.25, 3.25, 3.25, 3.25, 3.25, 1, 1
20150127, 11:49:53.000, IBM, C, 155.0000, 20150130, 0.56, 0.56, 0.56, 0.56, 28.00, 50, 1
20150127, 11:50:20.000, IBM, C, 155.0000, 20150320, 2.87, 2.87, 2.87, 2.87, 2.87, 1, 1
20150127, 11:50:22.000, IBM, C, 150.0000, 20150220, 4.42, 4.42, 4.42, 4.42, 132.60, 30, 1
20150127, 11:50:34.000, IBM, C, 155.0000, 20150220, 1.62, 1.62, 1.62, 1.62, 32.40, 20, 2
20150127, 11:50:47.000, IBM, C, 157.5000, 20150306, 1.46, 1.46, 1.46, 1.46, 8.76, 6, 1
20150127, 11:51:17.000, IBM, P, 147.0000, 20150206, 0.49, 0.49, 0.49, 0.49, 4.90, 10, 2
20150127, 11:51:19.000, IBM, P, 150.0000, 20150320, 3.18, 3.18, 3.18, 3.18, 3.18, 1, 1
20150127, 11:51:19.000, IBM, C, 152.5000, 20150220, 2.82, 2.82, 2.82, 2.82, 25.38, 9, 1
20150127, 11:51:19.000, IBM, P, 145.0000, 20150320, 1.77, 1.77, 1.77, 1.77, 1.77, 1, 1
20150127, 11:51:19.000, IBM, P, 150.0000, 20150220, 1.90, 1.90, 1.90, 1.90, 1.90, 1, 1
20150127, 11:51:19.000, IBM, P, 155.0000, 20150220, 4.35, 4.35, 4.35, 4.35, 4.35, 1, 1
20150127, 11:51:26.000, IBM, C, 155.0000, 20150220, 1.63, 1.63, 1.63, 1.63, 4.89, 3, 1
20150127, 11:51:26.000, IBM, P, 150.0000, 20150220, 1.90, 1.90, 1.90, 1.90, 19.00, 10, 1
20150127, 11:52:03.000, IBM, C, 155.0000, 20150206, 1.10, 1.10, 1.10, 1.10, 5.50, 5, 1
20150127, 11:52:27.000, IBM, P, 155.0000, 20150206, 3.65, 3.65, 3.65, 3.65, 3.65, 1, 1
20150127, 11:52:33.000, IBM, C, 160.0000, 20150130, 0.05, 0.05, 0.05, 0.05, 0.20, 4, 1
20150127, 11:52:37.000, IBM, C, 155.0000, 20150220, 1.61, 1.61, 1.61, 1.61, 4.83, 3, 1
20150127, 11:52:38.000, IBM, C, 152.5000, 20150220, 2.76, 2.76, 2.76, 2.76, 2.76, 1, 1
20150127, 11:52:38.000, IBM, C, 160.0000, 20150220, 0.47, 0.47, 0.47, 0.47, 1.41, 3, 1
20150127, 11:52:39.000, IBM, C, 155.0000, 20150320, 2.85, 2.85, 2.85, 2.85, 17.10, 6, 2
20150127, 11:52:40.000, IBM, C, 155.0000, 20150220, 1.60, 1.60, 1.60, 1.60, 9.60, 6, 1
20150127, 11:53:08.000, IBM, P, 145.0000, 20150417, 2.52, 2.52, 2.52, 2.52, 128.52, 51, 11
20150127, 11:53:09.000, IBM, P, 145.0000, 20150417, 2.57, 2.57, 2.57, 2.57, 2.57, 1, 1
20150127, 11:53:30.000, IBM, C, 162.5000, 20150220, 0.26, 0.26, 0.26, 0.26, 2.08, 8, 2
20150127, 11:53:31.000, IBM, P, 149.0000, 20150220, 1.62, 1.62, 1.62, 1.62, 16.20, 10, 1
20150127, 11:53:39.000, IBM, C, 195.0000, 20150717, 0.20, 0.20, 0.20, 0.20, 1.00, 5, 1
20150127, 11:53:53.000, IBM, P, 146.0000, 20150220, 0.94, 0.94, 0.94, 0.94, 3.76, 4, 1
20150127, 11:54:52.000, IBM, C, 152.5000, 20150220, 2.80, 2.80, 2.80, 2.80, 14.00, 5, 1
20150127, 11:55:29.000, IBM, P, 152.5000, 20150130, 0.92, 0.92, 0.92, 0.92, 1.84, 2, 1
20150127, 11:55:46.000, IBM, P, 148.0000, 20150130, 0.18, 0.18, 0.18, 0.18, 0.72, 4, 1
20150127, 11:55:46.000, IBM, P, 148.0000, 20150206, 0.68, 0.68, 0.68, 0.68, 2.72, 4, 1
20150127, 11:55:49.000, IBM, C, 170.0000, 20150220, 0.04, 0.04, 0.04, 0.04, 0.04, 1, 1
20150127, 11:56:00.000, IBM, P, 149.0000, 20150206, 0.83, 0.83, 0.83, 0.83, 0.83, 1, 1
20150127, 11:56:11.000, IBM, P, 140.0000, 20150717, 3.80, 3.80, 3.80, 3.80, 3.80, 1, 1
20150127, 11:56:17.000, IBM, P, 140.0000, 20150320, 0.94, 0.94, 0.94, 0.94, 0.94, 1, 1
20150127, 11:56:28.000, IBM, P, 150.0000, 20150220, 1.91, 1.91, 1.91, 1.91, 5.73, 3, 2
20150127, 11:56:29.000, IBM, P, 148.0000, 20150220, 1.32, 1.32, 1.32, 1.32, 6.60, 5, 1
20150127, 11:56:31.000, IBM, C, 160.0000, 20150320, 1.28, 1.28, 1.28, 1.28, 12.80, 10, 3
20150127, 11:56:49.000, IBM, P, 152.5000, 20150220, 2.92, 2.92, 2.92, 2.92, 8.76, 3, 1
20150127, 11:56:58.000, IBM, P, 150.0000, 20150220, 1.91, 1.91, 1.91, 1.91, 3.82, 2, 1
20150127, 11:57:03.000, IBM, C, 152.5000, 20150130, 1.68, 1.68, 1.68, 1.68, 1.68, 1, 1
20150127, 11:57:07.000, IBM, C, 155.0000, 20150320, 2.87, 2.87, 2.87, 2.87, 14.35, 5, 1
20150127, 11:57:08.000, IBM, P, 152.5000, 20150220, 2.95, 2.95, 2.95, 2.95, 8.85, 3, 1
20150127, 11:57:12.000, IBM, P, 145.0000, 20150206, 0.23, 0.23, 0.23, 0.23, 2.30, 10, 1
20150127, 11:57:21.000, IBM, C, 150.0000, 20150130, 3.55, 3.55, 3.55, 3.55, 7.10, 2, 2
20150127, 11:57:26.000, IBM, C, 155.0000, 20150130, 0.56, 0.56, 0.56, 0.56, 56.00, 100, 1
20150127, 11:57:39.000, IBM, C, 155.0000, 20150220, 1.60, 1.60, 1.60, 1.60, 6.40, 4, 1
20150127, 11:57:51.000, IBM, P, 150.0000, 20150320, 3.20, 3.20, 3.20, 3.20, 3.20, 1, 1
20150127, 11:57:51.000, IBM, P, 145.0000, 20150320, 1.78, 1.78, 1.78, 1.78, 1.78, 1, 1
20150127, 11:58:01.000, IBM, C, 155.0000, 20150717, 6.15, 6.15, 6.15, 6.15, 6.15, 1, 1
20150127, 11:58:09.000, IBM, P, 150.0000, 20150320, 3.24, 3.24, 3.24, 3.24, 6.48, 2, 1
20150127, 11:58:09.000, IBM, P, 145.0000, 20150320, 1.79, 1.79, 1.79, 1.79, 3.58, 2, 1
20150127, 11:58:14.000, IBM, P, 160.0000, 20150417, 9.74, 9.74, 9.74, 9.74, 97.40, 10, 1
20150127, 11:58:14.000, IBM, P, 150.0000, 20150417, 4.14, 4.14, 4.14, 4.14, 41.40, 10, 1
20150127, 11:58:16.000, IBM, P, 150.0000, 20150320, 3.25, 3.25, 3.25, 3.25, 6.50, 2, 1
20150127, 11:58:16.000, IBM, C, 155.0000, 20150130, 0.52, 0.52, 0.52, 0.52, 5.20, 10, 1
20150127, 11:58:17.000, IBM, P, 145.0000, 20150417, 2.57, 2.57, 2.57, 2.57, 5.14, 2, 1
20150127, 11:58:18.000, IBM, P, 140.0000, 20150320, 0.98, 0.98, 0.98, 0.98, 4.90, 5, 3
20150127, 11:58:18.000, IBM, C, 152.5000, 20150220, 2.70, 2.70, 2.70, 2.70, 2.70, 1, 1
20150127, 11:58:50.000, IBM, P, 140.0000, 20150320, 0.98, 0.98, 0.98, 0.98, 13.72, 14, 6
20150127, 11:58:50.000, IBM, P, 145.0000, 20150320, 1.82, 1.82, 1.82, 1.82, 3.64, 2, 1
20150127, 11:58:50.000, IBM, C, 165.0000, 20150320, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150127, 11:58:51.000, IBM, P, 140.0000, 20160115, 7.90, 7.90, 7.90, 7.90, 23.70, 3, 1
20150127, 11:58:58.000, IBM, P, 150.0000, 20150320, 3.25, 3.25, 3.25, 3.25, 6.50, 2, 2
