Date, Timestamp, Ticker, OptionType, Strike, Expiration, OpenPrice, HighPrice, LowPrice, ClosePrice, TotalVolume, TotalQuantity, TotalTradeCount
20150130, 10:26:52.000, IBM, P, 157.5000, 20150130, 3.13, 3.13, 3.13, 3.13, 31.30, 10, 1
20150130, 10:26:52.000, IBM, C, 155.0000, 20150130, 0.28, 0.28, 0.28, 0.28, 1.40, 5, 1
20150130, 10:26:56.000, IBM, C, 155.0000, 20150130, 0.29, 0.29, 0.29, 0.29, 0.29, 1, 1
20150130, 10:26:57.000, IBM, C, 155.0000, 20150130, 0.29, 0.29, 0.29, 0.29, 0.29, 1, 1
20150130, 10:27:01.000, IBM, C, 157.5000, 20150220, 1.18, 1.18, 1.18, 1.18, 3.54, 3, 1
20150130, 10:27:01.000, IBM, C, 155.0000, 20150220, 2.06, 2.06, 2.06, 2.06, 6.18, 3, 1
20150130, 10:27:07.000, IBM, C, 160.0000, 20150130, 0.03, 0.03, 0.03, 0.03, 3.00, 100, 1
20150130, 10:27:13.000, IBM, C, 165.0000, 20150320, 0.70, 0.70, 0.70, 0.70, 158.90, 227, 2
20150130, 10:27:13.000, IBM, C, 155.0000, 20150220, 2.07, 2.07, 2.07, 2.07, 6.21, 3, 1
20150130, 10:27:23.000, IBM, P, 145.0000, 20150206, 0.20, 0.20, 0.20, 0.20, 2.00, 10, 1
20150130, 10:27:23.000, IBM, P, 147.0000, 20150220, 0.90, 0.90, 0.90, 0.90, 3.60, 4, 1
20150130, 10:27:23.000, IBM, P, 152.5000, 20150206, 1.44, 1.44, 1.44, 1.44, 12.96, 9, 2
20150130, 10:27:23.000, IBM, P, 150.0000, 20150220, 1.58, 1.58, 1.58, 1.58, 11.06, 7, 1
20150130, 10:27:25.000, IBM, C, 157.5000, 20150220, 1.19, 1.19, 1.19, 1.19, 5.95, 5, 1
20150130, 10:27:25.000, IBM, C, 155.0000, 20150220, 2.08, 2.08, 2.08, 2.08, 10.40, 5, 1
20150130, 10:27:31.000, IBM, C, 160.0000, 20150130, 0.06, 0.06, 0.05, 0.06, 5.87, 100, 7
20150130, 10:27:35.000, IBM, P, 150.0000, 20150220, 1.58, 1.58, 1.58, 1.58, 17.38, 11, 1
20150130, 10:27:46.000, IBM, C, 160.0000, 20150130, 0.05, 0.05, 0.05, 0.05, 5.00, 100, 2
20150130, 10:28:06.000, IBM, P, 152.5000, 20150130, 0.08, 0.08, 0.08, 0.08, 1.60, 20, 2
20150130, 10:28:30.000, IBM, C, 155.0000, 20150320, 3.45, 3.45, 3.45, 3.45, 82.80, 24, 5
20150130, 10:28:31.000, IBM, C, 155.0000, 20150220, 2.03, 2.03, 2.03, 2.03, 6.09, 3, 1
20150130, 10:28:53.000, IBM, P, 149.0000, 20150220, 1.32, 1.32, 1.32, 1.32, 14.52, 11, 1
20150130, 10:29:02.000, IBM, C, 165.0000, 20150320, 0.70, 0.70, 0.70, 0.70, 350.00, 500, 1
20150130, 10:29:34.000, IBM, P, 165.0000, 20150717, 15.90, 15.90, 15.90, 15.90, 159.00, 10, 3
20150130, 10:29:34.000, IBM, C, 160.0000, 20150130, 0.05, 0.05, 0.05, 0.05, 5.00, 100, 2
20150130, 10:29:36.000, IBM, P, 152.5000, 20150220, 2.52, 2.52, 2.52, 2.52, 12.60, 5, 1
20150130, 10:29:41.000, IBM, P, 155.0000, 20150320, 5.17, 5.17, 5.17, 5.17, 10.34, 2, 1
20150130, 10:29:41.000, IBM, C, 152.5000, 20150130, 1.88, 1.88, 1.88, 1.88, 1.88, 1, 1
20150130, 10:29:41.000, IBM, P, 152.5000, 20150220, 2.49, 2.49, 2.49, 2.49, 12.45, 5, 1
20150130, 10:29:47.000, IBM, C, 165.0000, 20150717, 3.45, 3.45, 3.45, 3.45, 1380.00, 400, 1
20150130, 10:29:48.000, IBM, C, 165.0000, 20150320, 0.71, 0.71, 0.71, 0.71, 46.86, 66, 8
20150130, 10:30:05.000, IBM, P, 155.0000, 20150220, 3.85, 3.85, 3.85, 3.85, 11.55, 3, 1
20150130, 10:30:06.000, IBM, C, 160.0000, 20150320, 1.64, 1.64, 1.64, 1.64, 8.20, 5, 1
20150130, 10:30:13.000, IBM, C, 155.0000, 20150213, 1.70, 1.70, 1.70, 1.70, 1.70, 1, 1
20150130, 10:30:16.000, IBM, P, 150.0000, 20150206, 0.76, 0.76, 0.76, 0.76, 0.76, 1, 1
20150130, 10:30:20.000, IBM, C, 165.0000, 20150717, 3.45, 3.45, 3.45, 3.45, 8970.00, 2600, 1
20150130, 10:30:26.000, IBM, P, 152.5000, 20150130, 0.10, 0.10, 0.10, 0.10, 10.00, 100, 1
20150130, 10:30:30.000, IBM, C, 145.0000, 20170120, 20.35, 20.35, 20.35, 20.35, 20.35, 1, 1
20150130, 10:30:45.000, IBM, C, 165.0000, 20150717, 3.40, 3.40, 3.40, 3.40, 3.40, 1, 1
20150130, 10:30:47.000, IBM, C, 165.0000, 20150717, 3.35, 3.35, 3.35, 3.35, 3.35, 1, 1
20150130, 10:30:47.000, IBM, P, 165.0000, 20150717, 16.05, 16.05, 16.05, 16.05, 144.45, 9, 4
20150130, 10:30:57.000, IBM, C, 160.0000, 20150130, 0.05, 0.05, 0.05, 0.05, 5.00, 100, 2
20150130, 10:31:05.000, IBM, C, 155.0000, 20150130, 0.20, 0.20, 0.20, 0.20, 2.00, 10, 1
20150130, 10:31:09.000, IBM, P, 152.5000, 20150220, 2.63, 2.63, 2.63, 2.63, 31.56, 12, 1
20150130, 10:31:16.000, IBM, P, 150.0000, 20160115, 12.20, 12.20, 12.20, 12.20, 12.20, 1, 1
20150130, 10:31:16.000, IBM, P, 152.5000, 20150206, 1.60, 1.60, 1.60, 1.60, 8.00, 5, 1
20150130, 10:31:17.000, IBM, C, 160.0000, 20150220, 0.62, 0.62, 0.62, 0.62, 0.62, 1, 1
20150130, 10:31:22.000, IBM, C, 157.5000, 20150220, 1.10, 1.10, 1.10, 1.10, 3.30, 3, 1
20150130, 10:31:25.000, IBM, P, 152.5000, 20150130, 0.12, 0.12, 0.12, 0.12, 0.12, 1, 1
20150130, 10:31:31.000, IBM, P, 146.0000, 20150206, 0.25, 0.25, 0.25, 0.25, 1.00, 4, 1
20150130, 10:31:40.000, IBM, C, 155.0000, 20150220, 1.93, 1.93, 1.93, 1.93, 3.86, 2, 1
20150130, 10:31:56.000, IBM, C, 155.0000, 20150220, 1.93, 1.93, 1.93, 1.93, 7.72, 4, 2
20150130, 10:32:01.000, IBM, C, 160.0000, 20150320, 1.60, 1.60, 1.60, 1.60, 3.20, 2, 1
20150130, 10:32:34.000, IBM, C, 150.0000, 20150130, 3.96, 3.96, 3.96, 3.96, 39.60, 10, 1
20150130, 10:32:34.000, IBM, C, 152.5000, 20150130, 1.58, 1.58, 1.58, 1.58, 31.60, 20, 1
20150130, 10:32:34.000, IBM, C, 155.0000, 20150130, 0.20, 0.20, 0.20, 0.20, 2.00, 10, 1
20150130, 10:32:42.000, IBM, P, 140.0000, 20150220, 0.27, 0.27, 0.27, 0.27, 1.08, 4, 1
20150130, 10:32:42.000, IBM, P, 145.0000, 20150220, 0.67, 0.67, 0.67, 0.67, 2.68, 4, 1
20150130, 10:32:52.000, IBM, P, 150.0000, 20150220, 1.68, 1.68, 1.68, 1.68, 6.72, 4, 3
20150130, 10:32:52.000, IBM, P, 152.5000, 20150220, 2.62, 2.62, 2.62, 2.62, 55.02, 21, 9
20150130, 10:33:04.000, IBM, C, 160.0000, 20150206, 0.17, 0.17, 0.17, 0.17, 1.70, 10, 1
20150130, 10:33:14.000, IBM, C, 160.0000, 20150130, 0.05, 0.05, 0.05, 0.05, 5.00, 100, 2
20150130, 10:34:00.000, IBM, P, 152.5000, 20150220, 2.66, 2.66, 2.66, 2.66, 7.98, 3, 2
20150130, 10:34:19.000, IBM, C, 165.0000, 20160115, 6.72, 6.72, 6.72, 6.72, 20.16, 3, 1
20150130, 10:34:24.000, IBM, C, 165.0000, 20150320, 0.68, 0.68, 0.68, 0.68, 0.68, 1, 1
20150130, 10:34:24.000, IBM, P, 140.0000, 20150320, 0.92, 0.92, 0.92, 0.92, 0.92, 1, 1
20150130, 10:34:32.000, IBM, P, 145.0000, 20150320, 1.70, 1.70, 1.70, 1.70, 34.00, 20, 1
20150130, 10:34:38.000, IBM, P, 155.0000, 20150313, 4.97, 4.97, 4.97, 4.97, 49.70, 10, 1
20150130, 10:34:54.000, IBM, C, 155.0000, 20160115, 10.65, 10.65, 10.65, 10.65, 10.65, 1, 1
20150130, 10:35:06.000, IBM, C, 160.0000, 20150320, 1.61, 1.61, 1.61, 1.61, 8.05, 5, 1
20150130, 10:35:06.000, IBM, C, 155.0000, 20150206, 1.17, 1.17, 1.17, 1.17, 2.34, 2, 1
20150130, 10:35:23.000, IBM, P, 145.0000, 20160115, 9.90, 9.90, 9.90, 9.90, 9.90, 1, 1
20150130, 10:35:29.000, IBM, P, 165.0000, 20150717, 16.15, 16.15, 16.15, 16.15, 16.15, 1, 1
20150130, 10:35:33.000, IBM, C, 150.0000, 20150717, 9.60, 9.60, 9.60, 9.60, 192.00, 20, 1
20150130, 10:35:40.000, IBM, P, 146.0000, 20150220, 0.81, 0.81, 0.81, 0.81, 1.62, 2, 1
20150130, 10:35:40.000, IBM, P, 148.0000, 20150220, 1.17, 1.17, 1.17, 1.17, 2.34, 2, 1
20150130, 10:35:47.000, IBM, P, 160.0000, 20150717, 12.60, 12.60, 12.60, 12.60, 126.00, 10, 1
20150130, 10:35:48.000, IBM, C, 160.0000, 20150320, 1.61, 1.61, 1.61, 1.61, 8.05, 5, 1
20150130, 10:35:50.000, IBM, C, 160.0000, 20150320, 1.60, 1.60, 1.60, 1.60, 8.00, 5, 1
20150130, 10:35:53.000, IBM, P, 130.0000, 20150320, 0.31, 0.31, 0.31, 0.31, 0.31, 1, 1
20150130, 10:36:50.000, IBM, C, 157.5000, 20150130, 0.02, 0.02, 0.02, 0.02, 0.80, 40, 3
20150130, 10:36:53.000, IBM, C, 170.0000, 20150220, 0.09, 0.09, 0.09, 0.09, 0.09, 1, 1
20150130, 10:36:53.000, IBM, P, 145.0000, 20150306, 1.17, 1.17, 1.17, 1.17, 1.17, 1, 1
20150130, 10:36:53.000, IBM, P, 140.0000, 20150220, 0.30, 0.30, 0.30, 0.30, 0.30, 1, 1
20150130, 10:36:53.000, IBM, C, 162.5000, 20150306, 0.68, 0.68, 0.68, 0.68, 0.68, 1, 1
20150130, 10:37:00.000, IBM, C, 145.0000, 20150717, 12.80, 12.80, 12.80, 12.80, 12.80, 1, 1
20150130, 10:37:15.000, IBM, C, 160.0000, 20150320, 1.62, 1.62, 1.61, 1.62, 32.25, 20, 4
20150130, 10:37:45.000, IBM, P, 148.0000, 20150206, 0.43, 0.43, 0.43, 0.43, 0.43, 1, 1
20150130, 10:38:11.000, IBM, P, 149.0000, 20150206, 0.57, 0.57, 0.57, 0.57, 5.70, 10, 1
20150130, 10:38:21.000, IBM, C, 155.0000, 20150220, 1.98, 1.98, 1.98, 1.98, 3.96, 2, 1
20150130, 10:39:34.000, IBM, C, 157.5000, 20150220, 1.14, 1.14, 1.14, 1.14, 11.40, 10, 1
20150130, 10:39:35.000, IBM, C, 160.0000, 20150320, 1.62, 1.62, 1.62, 1.62, 1.62, 1, 1
20150130, 10:39:57.000, IBM, P, 144.0000, 20150220, 0.56, 0.56, 0.56, 0.56, 2.24, 4, 1
20150130, 10:39:57.000, IBM, P, 148.0000, 20150220, 1.15, 1.15, 1.15, 1.15, 4.60, 4, 1
20150130, 10:39:57.000, IBM, C, 160.0000, 20150320, 1.61, 1.61, 1.61, 1.61, 8.05, 5, 1
20150130, 10:40:11.000, IBM, P, 155.0000, 20150206, 3.00, 3.00, 3.00, 3.00, 30.00, 10, 1
20150130, 10:40:31.000, IBM, C, 155.0000, 20150206, 1.14, 1.14, 1.14, 1.14, 2.28, 2, 1
20150130, 10:40:34.000, IBM, C, 157.5000, 20150130, 0.02, 0.02, 0.02, 0.02, 0.08, 4, 1
20150130, 10:41:22.000, IBM, P, 150.0000, 20150206, 0.77, 0.77, 0.77, 0.77, 3.85, 5, 1
20150130, 10:41:27.000, IBM, C, 157.5000, 20150220, 1.12, 1.12, 1.12, 1.12, 1.12, 1, 1
20150130, 10:41:49.000, IBM, P, 155.0000, 20150213, 3.45, 3.45, 3.45, 3.45, 3.45, 1, 1
20150130, 10:41:49.000, IBM, P, 155.0000, 20150130, 1.08, 1.08, 1.08, 1.08, 1.08, 1, 1
20150130, 10:41:59.000, IBM, C, 157.5000, 20150206, 0.50, 0.50, 0.50, 0.50, 3.00, 6, 1
20150130, 10:42:21.000, IBM, C, 152.5000, 20150206, 2.55, 2.55, 2.55, 2.55, 5.10, 2, 1
20150130, 10:42:25.000, IBM, C, 155.0000, 20150130, 0.21, 0.21, 0.21, 0.21, 1.05, 5, 1
20150130, 10:42:26.000, IBM, C, 155.0000, 20150220, 1.99, 1.99, 1.99, 1.99, 7.96, 4, 1
20150130, 10:42:32.000, IBM, C, 157.5000, 20150206, 0.50, 0.50, 0.50, 0.50, 0.50, 1, 1
20150130, 10:42:52.000, IBM, C, 165.0000, 20150320, 0.69, 0.69, 0.69, 0.69, 3.45, 5, 1
20150130, 10:42:58.000, IBM, C, 155.0000, 20150213, 1.65, 1.65, 1.65, 1.65, 1.65, 1, 1
20150130, 10:43:01.000, IBM, P, 160.0000, 20150717, 12.55, 12.55, 12.55, 12.55, 125.50, 10, 1
20150130, 10:43:01.000, IBM, C, 160.0000, 20150320, 1.62, 1.62, 1.62, 1.62, 8.10, 5, 1
20150130, 10:43:03.000, IBM, C, 155.0000, 20150220, 2.00, 2.00, 2.00, 2.00, 10.00, 5, 1
20150130, 10:43:12.000, IBM, C, 152.5000, 20150220, 3.25, 3.25, 3.25, 3.25, 195.00, 60, 14
20150130, 10:43:19.000, IBM, C, 160.0000, 20150417, 2.55, 2.55, 2.55, 2.55, 114.75, 45, 2
20150130, 10:43:33.000, IBM, C, 157.5000, 20150227, 1.46, 1.46, 1.46, 1.46, 8.76, 6, 2
20150130, 10:43:33.000, IBM, P, 152.5000, 20150206, 1.52, 1.52, 1.52, 1.52, 1.52, 1, 1
20150130, 10:43:34.000, IBM, C, 157.5000, 20150227, 1.45, 1.45, 1.45, 1.45, 1.45, 1, 1
20150130, 10:43:35.000, IBM, C, 157.5000, 20150227, 1.43, 1.43, 1.43, 1.43, 1.43, 1, 1
20150130, 10:43:48.000, IBM, C, 160.0000, 20150320, 1.61, 1.61, 1.61, 1.61, 14.49, 9, 2
20150130, 10:44:13.000, IBM, C, 157.5000, 20150220, 1.12, 1.12, 1.12, 1.12, 2.24, 2, 2
20150130, 10:45:25.000, IBM, C, 150.0000, 20150130, 4.20, 4.20, 4.20, 4.20, 8.40, 2, 1
20150130, 10:45:30.000, IBM, P, 152.5000, 20150130, 0.09, 0.09, 0.09, 0.09, 0.72, 8, 1
20150130, 10:45:30.000, IBM, P, 148.0000, 20150206, 0.41, 0.41, 0.41, 0.41, 0.41, 1, 1
20150130, 10:45:31.000, IBM, C, 165.0000, 20150417, 1.35, 1.35, 1.35, 1.35, 13.50, 10, 1
20150130, 10:45:31.000, IBM, C, 160.0000, 20150320, 1.65, 1.65, 1.65, 1.65, 8.25, 5, 1
20150130, 10:45:43.000, IBM, P, 152.5000, 20150220, 2.50, 2.50, 2.50, 2.50, 12.50, 5, 1
20150130, 10:45:44.000, IBM, C, 157.5000, 20150130, 0.02, 0.02, 0.02, 0.02, 1.00, 50, 2
20150130, 10:45:55.000, IBM, C, 160.0000, 20150320, 1.64, 1.64, 1.64, 1.64, 14.76, 9, 2
20150130, 10:45:59.000, IBM, P, 149.0000, 20150220, 1.35, 1.35, 1.35, 1.35, 6.75, 5, 1
20150130, 10:46:05.000, IBM, C, 155.0000, 20150220, 1.99, 1.99, 1.99, 1.99, 21.89, 11, 1
20150130, 10:46:10.000, IBM, P, 155.0000, 20150130, 1.03, 1.03, 1.03, 1.03, 1.03, 1, 1
20150130, 10:46:16.000, IBM, P, 152.5000, 20150220, 2.56, 2.56, 2.56, 2.56, 33.28, 13, 1
20150130, 10:46:18.000, IBM, P, 155.0000, 20150213, 3.46, 3.46, 3.46, 3.46, 31.14, 9, 2
20150130, 10:46:18.000, IBM, P, 155.0000, 20150130, 1.06, 1.06, 1.06, 1.06, 9.54, 9, 2
20150130, 10:46:21.000, IBM, P, 147.0000, 20150220, 0.91, 0.91, 0.91, 0.91, 10.01, 11, 2
20150130, 10:46:22.000, IBM, P, 145.0000, 20150320, 1.63, 1.63, 1.63, 1.63, 8.15, 5, 2
20150130, 10:46:23.000, IBM, P, 146.0000, 20150220, 0.76, 0.76, 0.76, 0.76, 4.56, 6, 1
20150130, 10:46:24.000, IBM, P, 147.0000, 20150220, 0.92, 0.92, 0.92, 0.92, 4.60, 5, 1
20150130, 10:46:26.000, IBM, P, 152.5000, 20150220, 2.50, 2.50, 2.50, 2.50, 12.50, 5, 1
20150130, 10:46:32.000, IBM, C, 155.0000, 20150417, 4.60, 4.60, 4.60, 4.60, 142.60, 31, 2
20150130, 10:46:34.000, IBM, C, 170.0000, 20150717, 2.25, 2.25, 2.25, 2.25, 2.25, 1, 1
20150130, 10:46:38.000, IBM, C, 165.0000, 20150320, 0.70, 0.70, 0.70, 0.70, 0.70, 1, 1
20150130, 10:46:38.000, IBM, P, 152.5000, 20150220, 2.51, 2.51, 2.51, 2.51, 10.04, 4, 1
20150130, 10:46:50.000, IBM, P, 148.0000, 20150220, 1.10, 1.10, 1.10, 1.10, 6.60, 6, 1
20150130, 10:46:52.000, IBM, C, 157.5000, 20150220, 1.16, 1.16, 1.16, 1.16, 5.80, 5, 1
20150130, 10:46:54.000, IBM, P, 150.0000, 20160115, 12.10, 12.10, 12.10, 12.10, 121.00, 10, 1
20150130, 10:46:56.000, IBM, C, 157.5000, 20150220, 1.16, 1.16, 1.16, 1.16, 8.12, 7, 1
20150130, 10:46:56.000, IBM, P, 145.0000, 20150220, 0.63, 0.63, 0.63, 0.63, 3.78, 6, 1
20150130, 10:47:04.000, IBM, P, 152.5000, 20150220, 2.50, 2.50, 2.50, 2.50, 12.50, 5, 1
20150130, 10:47:09.000, IBM, C, 160.0000, 20150220, 0.65, 0.65, 0.65, 0.65, 6.50, 10, 1
20150130, 10:47:09.000, IBM, C, 157.5000, 20150220, 1.16, 1.16, 1.16, 1.16, 11.60, 10, 1
20150130, 10:47:16.000, IBM, P, 147.0000, 20150220, 0.91, 0.91, 0.91, 0.91, 0.91, 1, 1
20150130, 10:47:18.000, IBM, P, 155.0000, 20150130, 1.00, 1.00, 1.00, 1.00, 5.00, 5, 1
20150130, 10:47:20.000, IBM, P, 144.0000, 20150220, 0.53, 0.53, 0.53, 0.53, 3.18, 6, 1
20150130, 10:47:22.000, IBM, P, 150.0000, 20150220, 1.59, 1.59, 1.59, 1.59, 7.95, 5, 1
20150130, 10:47:22.000, IBM, P, 152.5000, 20150220, 2.49, 2.49, 2.49, 2.49, 12.45, 5, 1
20150130, 10:47:26.000, IBM, P, 152.5000, 20150220, 2.49, 2.49, 2.49, 2.49, 24.90, 10, 4
20150130, 10:47:31.000, IBM, C, 157.5000, 20150227, 1.50, 1.50, 1.50, 1.50, 1.50, 1, 1
20150130, 10:47:31.000, IBM, P, 150.0000, 20150206, 0.70, 0.70, 0.70, 0.70, 21.00, 30, 2
20150130, 10:47:31.000, IBM, C, 150.0000, 20150717, 9.80, 9.80, 9.80, 9.80, 117.60, 12, 1
20150130, 10:47:32.000, IBM, C, 155.0000, 20150220, 2.06, 2.06, 2.06, 2.06, 10.30, 5, 1
20150130, 10:47:47.000, IBM, C, 150.0000, 20150220, 5.10, 5.10, 5.10, 5.10, 25.50, 5, 1
20150130, 10:47:47.000, IBM, C, 160.0000, 20150320, 1.66, 1.66, 1.66, 1.66, 1.66, 1, 1
20150130, 10:47:54.000, IBM, P, 152.5000, 20150220, 2.50, 2.50, 2.50, 2.50, 5.00, 2, 1
20150130, 10:47:59.000, IBM, C, 155.0000, 20150320, 3.50, 3.50, 3.50, 3.50, 3.50, 1, 1
20150130, 10:48:31.000, IBM, C, 157.5000, 20150130, 0.03, 0.03, 0.03, 0.03, 0.30, 10, 1
20150130, 10:48:33.000, IBM, C, 155.0000, 20160115, 10.70, 10.70, 10.70, 10.70, 32.10, 3, 1
20150130, 10:49:04.000, IBM, C, 170.0000, 20150320, 0.33, 0.33, 0.33, 0.33, 0.33, 1, 1
20150130, 10:49:04.000, IBM, P, 135.0000, 20150320, 0.57, 0.57, 0.57, 0.57, 0.57, 1, 1
20150130, 10:49:04.000, IBM, C, 165.0000, 20150320, 0.80, 0.80, 0.80, 0.80, 0.80, 1, 1
20150130, 10:49:04.000, IBM, P, 140.0000, 20150320, 0.86, 0.86, 0.86, 0.86, 0.86, 1, 1
20150130, 10:49:40.000, IBM, C, 155.0000, 20150220, 2.01, 2.01, 2.01, 2.01, 10.05, 5, 1
20150130, 10:50:02.000, IBM, C, 155.0000, 20150220, 2.02, 2.02, 2.02, 2.02, 26.26, 13, 2
20150130, 10:50:02.000, IBM, C, 160.0000, 20150320, 1.64, 1.64, 1.64, 1.64, 6.56, 4, 1
20150130, 10:50:03.000, IBM, P, 145.0000, 20150220, 0.62, 0.62, 0.62, 0.62, 31.00, 50, 1
20150130, 10:50:33.000, IBM, C, 155.0000, 20150206, 1.21, 1.21, 1.21, 1.21, 6.05, 5, 1
20150130, 10:50:34.000, IBM, C, 155.0000, 20150206, 1.20, 1.20, 1.20, 1.20, 1.20, 1, 1
20150130, 10:50:37.000, IBM, C, 150.0000, 20150320, 6.20, 6.20, 6.20, 6.20, 31.00, 5, 1
20150130, 10:50:59.000, IBM, C, 175.0000, 20150717, 1.39, 1.39, 1.39, 1.39, 37.53, 27, 1
20150130, 10:51:00.000, IBM, C, 157.5000, 20150220, 1.11, 1.11, 1.11, 1.11, 5.55, 5, 2
20150130, 10:51:00.000, IBM, C, 155.0000, 20150220, 1.96, 1.96, 1.96, 1.96, 17.64, 9, 2
20150130, 10:51:03.000, IBM, P, 145.0000, 20150220, 0.64, 0.64, 0.64, 0.64, 32.00, 50, 1
20150130, 10:51:08.000, IBM, C, 157.5000, 20150220, 1.12, 1.12, 1.12, 1.12, 7.84, 7, 1
20150130, 10:51:08.000, IBM, C, 155.0000, 20150220, 1.97, 1.97, 1.97, 1.97, 49.25, 25, 2
20150130, 10:51:08.000, IBM, C, 160.0000, 20150320, 1.61, 1.61, 1.61, 1.61, 4.83, 3, 1
20150130, 10:51:21.000, IBM, C, 155.0000, 20150206, 1.21, 1.21, 1.21, 1.21, 18.15, 15, 1
20150130, 10:52:01.000, IBM, C, 160.0000, 20150320, 1.62, 1.62, 1.62, 1.62, 4.86, 3, 1
20150130, 10:52:14.000, IBM, P, 152.5000, 20150220, 2.59, 2.59, 2.59, 2.59, 54.39, 21, 1
20150130, 10:52:33.000, IBM, P, 150.0000, 20150320, 3.05, 3.05, 3.05, 3.05, 3.05, 1, 1
20150130, 10:52:33.000, IBM, C, 160.0000, 20150320, 1.61, 1.61, 1.61, 1.61, 4.83, 3, 1
20150130, 10:52:33.000, IBM, P, 145.0000, 20150220, 0.64, 0.64, 0.64, 0.64, 32.00, 50, 1
20150130, 10:52:33.000, IBM, P, 152.5000, 20150220, 2.60, 2.60, 2.60, 2.60, 96.20, 37, 7
20150130, 10:52:58.000, IBM, P, 152.5000, 20150130, 0.10, 0.10, 0.10, 0.10, 1.00, 10, 1
20150130, 10:53:11.000, IBM, C, 165.0000, 20150220, 0.19, 0.19, 0.19, 0.19, 0.38, 2, 1
20150130, 10:53:21.000, IBM, C, 155.0000, 20150220, 1.95, 1.95, 1.95, 1.95, 39.00, 20, 1
20150130, 10:53:27.000, IBM, P, 152.5000, 20150220, 2.58, 2.58, 2.58, 2.58, 7.74, 3, 1
20150130, 10:53:33.000, IBM, P, 150.0000, 20150220, 1.63, 1.63, 1.63, 1.63, 3.26, 2, 1
20150130, 10:53:33.000, IBM, C, 155.0000, 20150220, 2.00, 2.00, 2.00, 2.00, 10.00, 5, 1
20150130, 10:53:40.000, IBM, C, 155.0000, 20150220, 2.01, 2.01, 2.01, 2.01, 10.05, 5, 1
20150130, 10:53:40.000, IBM, P, 155.0000, 20150130, 1.05, 1.05, 1.05, 1.05, 10.50, 10, 1
20150130, 10:54:25.000, IBM, P, 150.0000, 20150220, 1.70, 1.70, 1.70, 1.70, 1.70, 1, 1
20150130, 10:54:25.000, IBM, P, 145.0000, 20150220, 0.72, 0.72, 0.72, 0.72, 0.72, 1, 1
20150130, 10:54:54.000, IBM, C, 155.0000, 20150206, 1.23, 1.23, 1.22, 1.22, 12.25, 10, 3
20150130, 10:55:32.000, IBM, P, 145.0000, 20150717, 5.35, 5.35, 5.35, 5.35, 53.50, 10, 1
20150130, 10:55:32.000, IBM, P, 145.0000, 20150320, 1.69, 1.69, 1.69, 1.69, 1.69, 1, 1
20150130, 10:55:35.000, IBM, P, 152.5000, 20150220, 2.65, 2.65, 2.65, 2.65, 129.85, 49, 12
20150130, 10:55:48.000, IBM, P, 150.0000, 20150717, 7.25, 7.25, 7.25, 7.25, 14.50, 2, 1
20150130, 10:55:54.000, IBM, P, 149.0000, 20150220, 1.42, 1.42, 1.42, 1.42, 8.52, 6, 1
20150130, 10:56:07.000, IBM, P, 152.5000, 20150220, 2.67, 2.67, 2.67, 2.67, 48.06, 18, 1
20150130, 10:56:20.000, IBM, P, 147.0000, 20150220, 0.99, 0.99, 0.99, 0.99, 6.93, 7, 2
20150130, 10:56:21.000, IBM, P, 140.0000, 20150717, 3.90, 3.90, 3.90, 3.90, 19.50, 5, 1
20150130, 10:56:21.000, IBM, P, 144.0000, 20150220, 0.57, 0.57, 0.57, 0.57, 1.14, 2, 1
20150130, 10:56:21.000, IBM, P, 148.0000, 20150220, 1.19, 1.19, 1.19, 1.19, 2.38, 2, 1
20150130, 10:56:21.000, IBM, P, 150.0000, 20150220, 1.75, 1.75, 1.75, 1.75, 43.75, 25, 1
20150130, 10:56:28.000, IBM, P, 148.0000, 20150220, 1.19, 1.19, 1.19, 1.19, 17.85, 15, 2
20150130, 10:56:28.000, IBM, C, 157.5000, 20150220, 1.07, 1.07, 1.07, 1.07, 3.21, 3, 1
20150130, 10:56:28.000, IBM, C, 155.0000, 20150220, 1.90, 1.90, 1.90, 1.90, 1.90, 1, 1
20150130, 10:56:34.000, IBM, C, 160.0000, 20150320, 1.57, 1.57, 1.57, 1.57, 4.71, 3, 1
20150130, 10:56:35.000, IBM, P, 148.0000, 20150220, 1.20, 1.20, 1.20, 1.20, 4.80, 4, 1
20150130, 10:56:47.000, IBM, P, 152.5000, 20150220, 2.71, 2.71, 2.71, 2.71, 5.42, 2, 1
20150130, 10:56:48.000, IBM, P, 148.0000, 20150220, 1.20, 1.20, 1.20, 1.20, 4.80, 4, 1
20150130, 10:56:48.000, IBM, P, 150.0000, 20150220, 1.75, 1.75, 1.75, 1.75, 1.75, 1, 1
20150130, 10:56:50.000, IBM, C, 155.0000, 20150220, 1.89, 1.89, 1.89, 1.89, 9.45, 5, 1
20150130, 10:56:58.000, IBM, C, 157.5000, 20150220, 1.07, 1.07, 1.07, 1.07, 5.35, 5, 1
20150130, 10:57:11.000, IBM, C, 165.0000, 20150717, 3.30, 3.30, 3.30, 3.30, 19.80, 6, 2
20150130, 10:57:17.000, IBM, P, 149.0000, 20150220, 1.47, 1.47, 1.47, 1.47, 11.76, 8, 2
20150130, 10:57:19.000, IBM, C, 152.5000, 20150220, 3.07, 3.07, 3.07, 3.07, 3.07, 1, 1
20150130, 10:57:19.000, IBM, C, 157.5000, 20150220, 1.05, 1.05, 1.04, 1.04, 8.37, 8, 3
